Cluster,lat,lon
0,40.6746182190001,-73.956545805
2,40.8229182760001,-73.952886438
2,40.8211390750001,-73.925645538
2,40.8211390750001,-73.925645538
2,40.8211390750001,-73.925645538
2,40.8211390750001,-73.925645538
2,40.8211390750001,-73.925645538
2,40.8211390750001,-73.925645538
2,40.7991696930001,-73.964786154
2,40.8292443280001,-73.8628887359999
2,40.7899899440001,-73.946882433
0,40.617332989,-73.9109567209999
2,40.8445029920001,-73.936350245
2,40.8445029920001,-73.936350245
0,40.701789112,-73.913498342
1,40.7079571190001,-73.7902032759999
0,40.6241930670001,-73.937158326
0,40.5754427690001,-73.987794763
0,40.670056817,-73.921174536
0,40.7122290080001,-73.986835479
2,40.8350405990001,-73.944298757
2,40.865876364,-73.927663555
2,40.865876364,-73.927663555
0,40.5909741990001,-73.978275632
2,40.7972575650001,-73.9680413259999
2,40.8768648920001,-73.906808703
2,40.8107787390001,-73.907992196
1,40.676046592,-73.790343315
2,40.754163766,-73.948892553
1,40.702482133,-73.799922252
2,40.7992718630001,-73.930036667
1,40.690004867,-73.7864446949999
2,40.8054366060001,-73.9399202989999
1,40.6577276290001,-73.7700949439999
2,40.840229569,-73.873267356
1,40.672233879,-73.8803350479999
1,40.6927279160001,-73.8330768559999
2,40.768447414,-73.919956988
0,40.6901064150001,-73.988970943
0,40.6117357850001,-73.977941124
0,40.632048593,-74.147092234
2,40.855743191,-73.889822962
2,40.8596270460001,-73.864170921
0,40.740824511,-73.974260858
2,40.7471939420001,-73.891958562
2,40.900695603,-73.857112749
2,40.7545209470001,-73.871780917
1,40.661411822,-73.8863521329999
2,40.754164551,-73.9446515229999
2,40.8351029560001,-73.8869625039999
0,40.697734616,-73.924528158
1,40.6841093530001,-73.881853327
2,40.7911518670001,-73.884371919
0,40.6688837670001,-73.9325057189999
1,40.755248582,-73.764239506
0,40.7534640760001,-73.994399743
2,40.8559237220001,-73.927092379
1,40.7127640860001,-73.780369473
0,40.640053847,-74.086121846
1,40.74731775,-73.868485311
2,40.8410978700001,-73.8644653539999
0,40.678321721,-73.9455256539999
0,40.651260064,-73.949620064
0,40.6020061040001,-73.98145907
1,40.6503320580001,-73.884529479
1,40.6503320580001,-73.884529479
2,40.80203233,-73.949682945
1,40.69486856,-73.78790044
0,40.688999611,-73.936246269
0,40.649451744,-73.9252891039999
0,40.6922416740001,-73.987300996
2,40.8660350750001,-73.891935417
2,40.816805565,-73.907261306
1,40.7400629310001,-73.756848626
2,40.838550909,-73.909399374
2,40.854742994,-73.914373035
0,40.651194715,-73.896921514
0,40.623266012,-73.9978292499999
2,40.8063606110001,-73.938091683
0,40.6702874590001,-73.9254135639999
0,40.660436625,-73.9397733549999
1,40.6854234570001,-73.8760242399999
1,40.6863284950001,-73.759449585
1,40.6917563440001,-73.822135036
2,40.8148471980001,-73.8990813199999
1,40.67426913,-73.820220515
2,40.81973193,-73.848192804
0,40.643786672,-73.9137573089999
2,40.8171084470001,-73.905071528
0,40.6509183540001,-73.918523127
2,40.833845877,-73.9158598669999
1,40.6717616020001,-73.791643747
0,40.6633118140001,-73.987886822
0,40.615535159,-74.031373897
2,40.8880609450001,-73.8586372029999
1,40.694659868,-73.779098432
1,40.5949820370001,-73.786003232
1,40.5949820370001,-73.786003232
2,40.836266064,-73.9113286629999
0,40.6132362130001,-73.991079868
2,40.7553783590001,-73.91807051
2,40.8340752930001,-73.875208807
1,40.68400237,-73.7807850999999
1,40.6077850470001,-73.752443184
2,40.8466080440001,-73.8834586679999
2,40.8312104670001,-73.8921907229999
2,40.833648657,-73.905730918
2,40.888108247,-73.8442102339999
0,40.6901538280001,-73.913224962
2,40.817607691,-73.919081362
2,40.8546197360001,-73.8918021389999
1,40.7073002540001,-73.800524563
0,40.680578256,-73.9524642119999
2,40.852762511,-73.937629187
2,40.8554427170001,-73.907051995
1,40.7067812980001,-73.791130325
0,40.6184401570001,-74.1552461059999
0,40.625932204,-73.926140392
2,40.8401408780001,-73.925866442
2,40.8367085190001,-73.857181511
2,40.808236913,-73.9148627279999
0,40.720335773,-73.9784751779999
2,40.831247096,-73.9092322549999
0,40.6779072190001,-73.9177402609999
2,40.8985528490001,-73.8429703639999
1,40.6751935950001,-73.8734295479999
2,40.8807727000001,-73.882104161
2,40.848647719,-73.911680839
1,40.6708915630001,-73.7714374509999
1,40.6375868810001,-73.8861512999999
2,40.8524167100001,-73.919899319
2,40.8107727670001,-73.9525915899999
2,40.813264621,-73.9302784509999
0,40.716980505,-73.98995131
0,40.7232702960001,-73.980584741
0,40.6749799150001,-73.908644594
2,40.889933635,-73.859302322
2,40.8441399450001,-73.900388618
0,40.693509514,-73.9366891129999
1,40.7232480540001,-73.755344223
2,40.7473508480001,-73.886718013
2,40.8350791930001,-73.9171592659999
0,40.7539712550001,-73.9869788249999
2,40.88288995,-73.863193985
2,40.8806500050001,-73.856193906
2,40.861255886,-73.894177376
0,40.6663864290001,-73.899277098
2,40.787567301,-73.9431323319999
2,40.7617232200001,-73.949861397
0,40.6253845150001,-74.027296984
2,40.8111130120001,-73.952345699
2,40.799196819,-73.9330815169999
1,40.741982863,-73.871729263
2,40.8794996330001,-73.8722305969999
0,40.616891062,-73.9222890889999
0,40.671254457,-73.926713851
0,40.5772079160001,-73.990289118
2,40.8433696210001,-73.826887182
0,40.7048348760001,-73.94279174
2,40.7476390240001,-73.883938566
0,40.640440692,-73.966174284
1,40.668328031,-73.7813737229999
2,40.8270144580001,-73.881668248
1,40.6714116630001,-73.8815117239999
2,40.8514030950001,-73.9361882109999
0,40.728773694,-73.981557301
2,40.853239381,-73.907875626
0,40.676199324,-73.9095658479999
2,40.838550909,-73.909399374
0,40.5728235920001,-73.9828422109999
2,40.7911518670001,-73.884371919
0,40.676051596,-73.9346110879999
1,40.744385116,-73.853799431
2,40.8331545990001,-73.9091393109999
0,40.723996754,-73.9758150819999
0,40.5794819710001,-74.078030257
2,40.846606943,-73.8878863159999
0,40.671110834,-73.913563363
2,40.827874432,-73.893851059
1,40.6676297930001,-73.80522479
2,40.847334887,-73.903741652
1,40.714450125,-73.8312585159999
0,40.634302829,-74.025131685
2,40.813088658,-73.9579799109999
0,40.574285688,-74.105914405
0,40.68437614,-73.950373857
0,40.677292057,-73.906521555
0,40.6746182190001,-73.956545805
0,40.642079687,-73.9303600269999
2,40.8102975360001,-73.945489891
2,40.838894732,-73.921643084
2,40.8182373450001,-73.9167900429999
1,40.7108982510001,-73.792534996
2,40.811671431,-73.923958237
2,40.8083741360001,-73.9468858229999
1,40.674263657,-73.8843762879999
2,40.9030519140001,-73.8495507759999
1,40.702444153,-73.803366663
2,40.8431236320001,-73.924717412
2,40.861808753,-73.9119164269999
0,40.692931032,-73.9379085149999
0,40.6741791150001,-73.9567047149999
0,40.655784462,-73.9106026589999
2,40.8210190230001,-73.865749125
2,40.8210190230001,-73.865749125
2,40.827590785,-73.895828025
0,40.6463013260001,-74.019838987
1,40.6680602070001,-73.878799712
0,40.639483032,-73.9454492639999
0,40.7053402650001,-73.964002557
0,40.6961967780001,-73.942160846
1,40.6927139540001,-73.8530292459999
2,40.8205042930001,-73.912816537
2,40.8588948390001,-73.8430350789999
2,40.81973193,-73.848192804
2,40.8440211440001,-73.8820970089999
2,40.8550015800001,-73.9317059489999
2,40.850301259,-73.8601813659999
1,40.6761471820001,-73.893537354
2,40.8319271930001,-73.9084833109999
2,40.864970591,-73.889522058
1,40.691820706,-73.7542082479999
2,40.8217363320001,-73.8928672599999
1,40.691414781,-73.812720691
2,40.8502945390001,-73.901507158
2,40.7449144180001,-73.8995300939999
0,40.5775561930001,-73.987117607
1,40.693124255,-73.824583527
0,40.693801303,-73.974405224
1,40.742029534,-73.806829702
2,40.8535106250001,-73.8886554709999
2,40.795400757,-73.932908363
1,40.6998905300001,-73.747942925
0,40.6349935580001,-73.9318842599999
2,40.8791680360001,-73.854139507
2,40.8407391860001,-73.921655368
2,40.8946157400001,-73.861296238
1,40.679556758,-73.8883402069999
2,40.8177777350001,-73.814453317
0,40.622873428,-74.0047672649999
2,40.8525794350001,-73.893695962
0,40.6826788660001,-73.9423312119999
0,40.6826788660001,-73.9423312119999
0,40.6941896490001,-73.981346891
0,40.6380781830001,-74.1318427479999
0,40.6708175900001,-73.9351100869999
2,40.7522698980001,-73.8990137009999
0,40.6459720920001,-73.9596959309999
0,40.664279563,-73.930473822
2,40.8137368920001,-73.863090476
0,40.576645978,-73.9764803959999
0,40.6373080060001,-73.973237879
0,40.6431541050001,-74.012357433
2,40.846953629,-73.852110164
0,40.6440336540001,-73.944959081
1,40.686058813,-73.789936842
2,40.8293694810001,-73.861963429
2,40.7464454620001,-73.881638122
0,40.717011933,-73.95861766
1,40.686058813,-73.789936842
0,40.6425494810001,-74.0181695209999
0,40.6338523910001,-73.963522301
2,40.7911518670001,-73.884371919
0,40.629527195,-73.925080838
2,40.7795059970001,-73.9555855039999
0,40.648388176,-73.971049614
0,40.660924256,-73.9491982659999
2,40.837442176,-73.887702995
2,40.818928532,-73.887163398
2,40.804004719,-73.8783354609999
0,40.647321332,-73.928895096
2,40.831742246,-73.8563104529999
0,40.5790599750001,-73.984150981
0,40.5790599750001,-73.984150981
0,40.66888392,-73.9900306489999
0,40.754849215,-73.9841199909999
1,40.671894648,-73.769307096
1,40.593768616,-73.7844191999999
2,40.787567301,-73.9431323319999
1,40.6569063800001,-73.885091156
2,40.804004719,-73.8783354609999
2,40.8026203060001,-73.951087574
2,40.8666729930001,-73.864424076
2,40.8666729930001,-73.864424076
2,40.829987943,-73.900084589
2,40.885451065,-73.863463571
2,40.8808020110001,-73.859271018
1,40.7124114970001,-73.8262172999999
1,40.6710778360001,-73.756537753
2,40.8623585400001,-73.8964134669999
0,40.6359046310001,-74.01630857
1,40.6750316640001,-73.892313399
2,40.8528419950001,-73.8841743099999
2,40.831423203,-73.849344157
2,40.7911518670001,-73.884371919
1,40.7475950780001,-73.827035
0,40.680757246,-73.953888222
2,40.8753675150001,-73.911862306
0,40.7415063030001,-73.979738601
1,40.744065784,-73.8790187229999
1,40.6855110920001,-73.757094417
2,40.8153272700001,-73.915865216
2,40.8355779170001,-73.9088035309999
1,40.756059717,-73.816281991
0,40.6409504590001,-73.896130206
0,40.6409504590001,-73.896130206
1,40.6710970560001,-73.888033535
0,40.6387068990001,-73.946819091
2,40.8200944070001,-73.901447079
2,40.803848397,-73.953998008
0,40.755607737,-73.994695538
2,40.8284939320001,-73.90554671
1,40.686816177,-73.808713198
0,40.67036646,-73.9128469619999
2,40.8670463980001,-73.896315777
0,40.670494494,-73.9080739619999
2,40.816465657,-73.907807308
2,40.816465657,-73.907807308
0,40.6882082980001,-73.930109927
0,40.641967091,-73.910444607
0,40.6856384290001,-73.9166021469999
0,40.707878545,-74.0132783669999
0,40.677080076,-73.912704795
0,40.648041242,-73.9069120889999
0,40.644625746,-74.007244396
2,40.863338448,-73.896469785
0,40.5776740960001,-73.986055629
2,40.828614599,-73.9199243589999
2,40.815547565,-73.887707424
0,40.743889053,-73.981560335
0,40.7192197540001,-73.985492111
0,40.7318563860001,-73.9837502199999
0,40.6137716800001,-73.9641059589999
0,40.6889308790001,-73.953146976
2,40.8327412410001,-73.921870763
0,40.5352539790001,-74.2394591039999
0,40.5352539790001,-74.2394591039999
1,40.684767444,-73.783302928
2,40.8204036020001,-73.913965597
1,40.6626928050001,-73.88830716
1,40.773113745,-73.808411161
2,40.833825473,-73.86777226
2,40.833825473,-73.86777226
2,40.833825473,-73.86777226
2,40.833825473,-73.86777226
0,40.6859239670001,-73.920596898
0,40.6741361810001,-73.9220926089999
2,40.8627552580001,-73.904493002
2,40.85877206,-73.89735897
2,40.7878745990001,-73.928181646
2,40.823055808,-73.904528301
2,40.820348736,-73.9400224519999
2,40.793510977,-73.940335551
2,40.830178109,-73.918527663
0,40.69644128,-73.9324814289999
1,40.7100211160001,-73.794730785
2,40.8191058470001,-73.940930411
2,40.8354947930001,-73.907820691
0,40.635748327,-74.121447138
2,40.8107999050001,-73.9350567019999
1,40.6714116630001,-73.8815117239999
2,40.7583282320001,-73.879711131
2,40.848647719,-73.911680839
2,40.81999118,-73.944004251
0,40.704785627,-73.9633825019999
2,40.857014748,-73.8935551179999
2,40.7964442190001,-73.9649212269999
1,40.660811326,-73.734974359
0,40.579162625,-74.000372232
1,40.7005928730001,-73.815854197
0,40.676231908,-74.0069449969999
0,40.739161316,-74.0011056719999
0,40.668442123,-73.924121524
2,40.843990042,-73.9048922119999
0,40.689027417,-73.9861585519999
0,40.676080719,-73.905430888
0,40.754699165,-73.993500894
2,40.875126333,-73.866496863
0,40.6076646170001,-73.9986688989999
0,40.716521582,-73.984929952
0,40.754699165,-73.993500894
0,40.754699165,-73.993500894
0,40.761778888,-73.979057403
2,40.838173866,-73.927353964
0,40.6943809000001,-73.9765182039999
2,40.789310287,-73.9738376509999
0,40.635272699,-74.020275268
2,40.845707148,-73.910398033
2,40.845707148,-73.910398033
0,40.6489293280001,-73.962977108
0,40.679170549,-73.9269611299999
0,40.7164649050001,-74.002320969
2,40.803393591,-73.938145012
2,40.8001972110001,-73.968191613
0,40.6741791150001,-73.9567047149999
2,40.835346757,-73.915207487
2,40.7911518670001,-73.884371919
2,40.7911518670001,-73.884371919
2,40.824130774,-73.869872717
2,40.824130774,-73.869872717
2,40.8496290800001,-73.8853112639999
2,40.8605142490001,-73.86709739
2,40.8501407910001,-73.911617408
2,40.8496290800001,-73.8853112639999
2,40.8496290800001,-73.8853112639999
2,40.8496290800001,-73.8853112639999
2,40.820663494,-73.956385411
2,40.812699137,-73.921619736
2,40.861896523,-73.8463540129999
2,40.769779387,-73.9506676349999
0,40.6615781780001,-73.9507260239999
2,40.800112068,-73.967989389
0,40.671110834,-73.913563363
2,40.77605427,-73.9349064479999
1,40.6734370070001,-73.757199677
2,40.861920749,-73.89191318
0,40.763522976,-73.987070815
2,40.861186817,-73.90635708
0,40.688634517,-73.936174501
2,40.8594382840001,-73.8935150889999
2,40.8539173720001,-73.883630217
2,40.8325611240001,-73.942266354
2,40.8407038710001,-73.922197522
0,40.5780695400001,-73.954805082
2,40.831621468,-73.870190518
1,40.69546969,-73.7791570539999
0,40.718866823,-73.944255153
2,40.8404701760001,-73.891174619
2,40.8404701760001,-73.891174619
0,40.6872376590001,-73.9417864059999
2,40.860716972,-73.899246702
2,40.814796857,-73.901169522
1,40.712367439,-73.765736637
0,40.7435116090001,-73.994227355
0,40.6900840390001,-73.919156788
0,40.6900840390001,-73.919156788
0,40.6932188210001,-73.9718739739999
2,40.7486959410001,-73.8841243969999
2,40.8685975510001,-73.845206847
2,40.821236836,-73.943092722
2,40.81973193,-73.848192804
0,40.6433299670001,-74.010382809
0,40.6384279480001,-74.008310248
0,40.6384279480001,-74.008310248
2,40.8528419950001,-73.8841743099999
0,40.6865411000001,-73.928287177
0,40.6555846190001,-73.926889643
1,40.6642073850001,-73.8877531319999
0,40.651582982,-73.961299852
2,40.7911518670001,-73.884371919
0,40.7340053890001,-73.918648858
0,40.6805361560001,-73.957086365
2,40.86943812,-73.8520095379999
0,40.672573954,-73.9101800029999
0,40.7010163950001,-73.984796409
2,40.7911518670001,-73.884371919
0,40.6731281770001,-73.944628645
0,40.6731281770001,-73.944628645
2,40.8570820620001,-73.9013525079999
2,40.8570820620001,-73.9013525079999
1,40.663382884,-73.886665968
0,40.6680675420001,-73.9040183819999
0,40.672573954,-73.9101800029999
0,40.7562662070001,-73.990501248
1,40.6798900910001,-73.871120409
2,40.789397465,-73.971103866
0,40.6216434560001,-74.009630172
0,40.7547563520001,-73.987891855
2,40.8615132690001,-73.929237303
1,40.7627650060001,-73.834291128
1,40.7627650060001,-73.834291128
2,40.8220825270001,-73.890330326
2,40.876345648,-73.851328816
2,40.8445029920001,-73.936350245
1,40.6838947780001,-73.758571388
1,40.7106973150001,-73.774709618
2,40.7571895460001,-73.869960175
0,40.575031251,-73.989882667
2,40.8117194000001,-73.925970348
2,40.799196819,-73.9330815169999
2,40.7960578400001,-73.967052307
2,40.8590700870001,-73.896078771
2,40.82504714,-73.824087617
2,40.82504714,-73.824087617
2,40.8430125180001,-73.886251522
0,40.7637512700001,-73.992474798
0,40.6412954250001,-74.016079277
1,40.6321317640001,-73.8877026
0,40.5895644650001,-73.985145824
0,40.6396325490001,-73.954770595
0,40.6901064150001,-73.988970943
0,40.6920102730001,-73.9264530419999
2,40.8129059770001,-73.901443273
0,40.6849989310001,-73.9384459299999
2,40.8513267490001,-73.908413245
0,40.632817431,-73.97280734
0,40.7113898640001,-74.000106051
0,40.6461595960001,-74.0128048299999
1,40.670524298,-73.861160245
1,40.675322275,-73.738240628
1,40.6848639130001,-73.7586796539999
2,40.8138979190001,-73.899534336
2,40.8138979190001,-73.899534336
0,40.645761377,-73.9540637539999
0,40.656749706,-73.928964337
1,40.7005928730001,-73.815854197
0,40.643781419,-73.958753159
1,40.6710970560001,-73.888033535
0,40.565395053,-74.111918153
0,40.6612315620001,-73.9124912519999
0,40.6493923880001,-73.918712383
1,40.680077312,-73.7911021959999
1,40.71324788,-73.765426933
2,40.858993916,-73.893812237
0,40.669703644,-73.922505131
2,40.868806475,-73.822554537
0,40.681243963,-73.92872913
0,40.6650026240001,-73.988131626
2,40.775930069,-73.944048521
2,40.7911518670001,-73.884371919
2,40.882129627,-73.828254492
0,40.5839728380001,-73.9601293649999
1,40.679889932,-73.813012643
2,40.8201216850001,-73.817868265
2,40.8209643010001,-73.941477939
2,40.8375081410001,-73.9029246699999
2,40.85419605,-73.909790153
2,40.8696827160001,-73.870539252
2,40.7967904430001,-73.9394044059999
2,40.880124585,-73.902280235
0,40.6653130060001,-73.932840953
1,40.6714116630001,-73.8815117239999
2,40.8490050140001,-73.884293041
2,40.809055906,-73.92855615
2,40.7996652640001,-73.9471997799999
2,40.7813835000001,-73.949193028
2,40.803134055,-73.940449735
2,40.818768839,-73.850528931
2,40.8590700870001,-73.896078771
0,40.666132836,-73.93138386
0,40.63972025,-74.088074347
1,40.672100404,-73.8711138309999
0,40.692529376,-73.9413887269999
2,40.856752822,-73.895265411
0,40.6006295510001,-73.993937213
2,40.803437505,-73.956093285
2,40.8249414580001,-73.878322473
2,40.803850251,-73.9104616
2,40.8239325480001,-73.9129493459999
2,40.8850596250001,-73.836792709
0,40.5775901900001,-73.976476464
2,40.8249414580001,-73.878322473
0,40.5534210600001,-74.211984489
0,40.673931877,-74.005221547
0,40.673931877,-74.005221547
1,40.6918527,-73.8535035319999
0,40.742962354,-73.955274248
0,40.6432550310001,-73.911264452
0,40.7133236500001,-73.982889015
2,40.839466746,-73.889481288
2,40.8008463210001,-73.9490300849999
0,40.659345203,-73.92725676
2,40.7977271660001,-73.946507862
0,40.742962354,-73.955274248
2,40.831195316,-73.9132795199999
1,40.7611503250001,-73.80246418
0,40.6662626790001,-73.90547004
2,40.823356168,-73.89946586
1,40.6569063800001,-73.885091156
1,40.706729303,-73.74990443
2,40.830394244,-73.8940277149999
2,40.830394244,-73.8940277149999
0,40.6559662490001,-73.915057051
0,40.6294145690001,-74.024160735
2,40.8402061900001,-73.829551747
1,40.7642392390001,-73.827027876
2,40.800244326,-73.95339009
1,40.69048022,-73.779436814
0,40.6663864290001,-73.899277098
2,40.8147239240001,-73.924507488
0,40.6299364290001,-73.900142708
2,40.8195802270001,-73.951747115
0,40.647951397,-73.9606064559999
2,40.8889428570001,-73.836435971
1,40.693186725,-73.7943426689999
0,40.6576596,-73.9603340159999
2,40.887874808,-73.8323553989999
0,40.608890956,-74.153235851
1,40.7603513400001,-73.8298174619999
0,40.7566420420001,-73.988371577
2,40.7554902090001,-73.925130474
2,40.7989438270001,-73.9423605219999
0,40.6312080710001,-73.9359231879999
2,40.868703978,-73.9023584829999
2,40.862743304,-73.903321669
0,40.737555641,-74.000416424
2,40.7585162820001,-73.961309921
0,40.6690335770001,-73.935274039
0,40.6782508630001,-73.9528912929999
2,40.7554902090001,-73.925130474
2,40.8416427670001,-73.9410658099999
0,40.700511239,-73.941540394
0,40.6766557190001,-73.945689248
0,40.6684785620001,-73.976956287
0,40.69368581,-73.937846508
2,40.814414915,-73.9405335709999
2,40.8262169830001,-73.940100268
0,40.690507584,-73.9952992999999
0,40.706290365,-73.950350331
0,40.7182325540001,-74.000246752
2,40.7918923340001,-73.9475165269999
2,40.8187405150001,-73.9142531639999
1,40.67723986,-73.781117379
0,40.6332485680001,-73.992183268
2,40.8379528570001,-73.90633196
2,40.8391462770001,-73.905683374
2,40.826284436,-73.859704289
0,40.6246782800001,-74.03056766
2,40.821422828,-73.8893197629999
2,40.850083485,-73.868723111
0,40.6695130840001,-73.956942055
0,40.6805430270001,-73.931574542
1,40.702482133,-73.799922252
1,40.6066648550001,-73.756149603
2,40.804848371,-73.912790085
2,40.8144849540001,-73.857529052
1,40.7053173960001,-73.811246148
0,40.705973622,-73.9421271159999
0,40.6669498910001,-73.9299087109999
0,40.664239422,-73.908425011
0,40.72477402,-73.9513575669999
2,40.8065772520001,-73.919947258
0,40.611582002,-74.0998399219999
1,40.6743692530001,-73.863048508
0,40.6560029290001,-73.909178756
2,40.864136085,-73.91918021
2,40.82628742,-73.876726546
2,40.8388309760001,-73.8600681409999
1,40.7595172530001,-73.8041042099999
2,40.8197413940001,-73.938581434
2,40.835405549,-73.924783966
0,40.6733792470001,-73.984463837
2,40.759642566,-73.864515589
2,40.832964039,-73.854435935
2,40.848395598,-73.932594669
2,40.7411334970001,-73.9010875289999
2,40.8435659400001,-73.87984253
2,40.8205042930001,-73.912816537
2,40.8359898000001,-73.91627636
2,40.8356478210001,-73.885610014
1,40.671644058,-73.863360523
0,40.67696934,-73.9609930999999
0,40.6615823830001,-73.915478821
2,40.773793373,-73.936280628
2,40.8257346950001,-73.918926948
0,40.652778939,-73.930493015
0,40.6869522200001,-73.9475306109999
2,40.821124393,-73.881769047
0,40.688743366,-73.9449834759999
1,40.686197479,-73.806400104
2,40.7989438270001,-73.9423605219999
2,40.799196819,-73.9330815169999
0,40.6501526760001,-73.9604934399999
1,40.667974171,-73.883190422
2,40.856122494,-73.893310732
0,40.711952093,-73.9898546759999
0,40.7433349890001,-73.984079429
0,40.704028873,-73.93930478
2,40.803393591,-73.938145012
0,40.6944809670001,-73.970099214
0,40.6702493450001,-73.907000055
0,40.651409722,-73.946726078
1,40.6700972080001,-73.8740376219999
0,40.6929370820001,-73.944370589
2,40.820750538,-73.848432551
0,40.5914559980001,-74.091305231
0,40.664279563,-73.930473822
2,40.828723865,-73.923190768
0,40.701645727,-73.9380122009999
2,40.7667294190001,-73.912691986
0,40.60482871,-74.0761727939999
0,40.7059039490001,-73.921774155
2,40.7480712390001,-73.8798415319999
2,40.821427682,-73.9143689319999
0,40.716453362,-73.988367765
1,40.742896912,-73.823976123
0,40.657297344,-73.953180004
0,40.661096839,-73.919703735
0,40.7228270740001,-73.993089117
2,40.8331545990001,-73.9091393109999
2,40.853587401,-73.900591356
0,40.63972025,-74.088074347
1,40.698535529,-73.756011932
0,40.677503706,-73.91035002
0,40.6886045860001,-73.985073283
2,40.774455484,-73.9325611949999
1,40.593768616,-73.7844191999999
0,40.6418203760001,-73.963107169
1,40.595428961,-73.762031162
2,40.844891875,-73.910276245
2,40.844891875,-73.910276245
0,40.733868321,-73.9535916739999
2,40.860778855,-73.858792802
1,40.710636676,-73.807876541
0,40.7226680160001,-73.995989707
2,40.830911443,-73.866137497
0,40.6831531230001,-73.918638781
2,40.7478130480001,-73.882321411
1,40.5796576230001,-73.834057838
0,40.671432006,-73.9136062059999
0,40.7600482070001,-73.972029853
0,40.5087617620001,-74.222678086
0,40.681522509,-73.981217032
1,40.6766577760001,-73.7781522079999
0,40.685138597,-73.991549804
0,40.678613236,-74.01759529
2,40.8535983670001,-73.9005768809999
0,40.6057158200001,-74.000087873
0,40.6597284330001,-73.939698305
2,40.741539549,-73.922349405
2,40.8134813090001,-73.910228274
0,40.6498199640001,-73.935018793
0,40.7639174130001,-73.981208238
1,40.7023154090001,-73.811730718
2,40.7454840240001,-73.904451799
2,40.8395178690001,-73.888415067
2,40.8660629450001,-73.919297178
0,40.669262163,-73.9047916929999
2,40.820663494,-73.956385411
2,40.8483987930001,-73.8932038419999
0,40.6757277460001,-73.921495901
2,40.8298848850001,-73.936761711
2,40.873671035,-73.9080136489999
0,40.67198359,-73.957499226
2,40.864140648,-73.891313038
1,40.6788931740001,-73.891896158
2,40.7911518670001,-73.884371919
2,40.8984579150001,-73.85429974
0,40.573991382,-73.9972729039999
0,40.694558333,-73.9721402659999
2,40.847233143,-73.934858484
1,40.6807496930001,-73.7778645829999
0,40.694558333,-73.9721402659999
0,40.612236421,-73.953841906
0,40.6685279160001,-73.9506271659999
2,40.8002904950001,-73.959342447
2,40.804718769,-73.93717573
1,40.711565433,-73.768185063
2,40.8328953810001,-73.926716496
2,40.8231176410001,-73.824114397
0,40.717444734,-73.995878192
2,40.7911518670001,-73.884371919
0,40.615374753,-74.0000698759999
0,40.615374753,-74.0000698759999
0,40.5739063240001,-73.9993858989999
2,40.7911518670001,-73.884371919
1,40.605923864,-73.7510779579999
0,40.6673823130001,-73.98780678
0,40.6673823130001,-73.98780678
0,40.652654209,-74.007706567
2,40.7956658200001,-73.935660162
2,40.858384169,-73.8963654309999
2,40.858384169,-73.8963654309999
0,40.75012666,-73.94984486
2,40.8212149290001,-73.8764938699999
2,40.8808020110001,-73.859271018
2,40.823213008,-73.955523816
2,40.8387253290001,-73.875662674
0,40.5934800310001,-74.143863859
0,40.636762182,-73.9205761269999
0,40.6415792860001,-73.938496792
0,40.67500776,-74.006577149
1,40.669702359,-73.887675394
1,40.764510215,-73.8247131919999
2,40.8412216470001,-73.9207657279999
2,40.8464977030001,-73.8913274069999
2,40.7911518670001,-73.884371919
0,40.7443073160001,-73.9902178519999
0,40.692650524,-73.9862515569999
2,40.773793373,-73.936280628
1,40.6796240420001,-73.7625996199999
2,40.8825608060001,-73.863379097
2,40.8825608060001,-73.863379097
2,40.7964442190001,-73.9649212269999
0,40.6236888220001,-74.150658133
0,40.591329037,-73.9827438419999
1,40.6932360660001,-73.734030494
0,40.6156871850001,-74.010443342
0,40.6106563550001,-74.004719571
1,40.687392748,-73.756496214
0,40.644726221,-74.081328059
0,40.688465142,-73.937635025
2,40.823038163,-73.917210387
2,40.823038163,-73.917210387
0,40.6421751780001,-73.957269582
0,40.6394434760001,-73.991116001
0,40.6684387600001,-73.919183022
2,40.8273006750001,-73.8721031859999
2,40.7964442190001,-73.9649212269999
2,40.7964442190001,-73.9649212269999
2,40.8306897900001,-73.9242617199999
2,40.8065381010001,-73.918910596
1,40.6813967520001,-73.755840282
2,40.8215356760001,-73.927787627
0,40.65830154,-73.910747058
0,40.6565243950001,-73.916361025
2,40.756629704,-73.8855616239999
1,40.591032489,-73.7861275069999
1,40.591032489,-73.7861275069999
0,40.709559992,-73.9588639519999
1,40.6651298410001,-73.775407813
1,40.5893736350001,-73.7870725459999
0,40.5965706000001,-73.977009908
0,40.6346222670001,-73.9072730839999
2,40.7738817360001,-73.9880689
2,40.8953389070001,-73.845064999
2,40.79962153,-73.941872335
2,40.8240747400001,-73.9087109009999
0,40.625586727,-73.946649424
2,40.8337220390001,-73.9154155379999
2,40.857454424,-73.847542764
1,40.6751689860001,-73.793781753
0,40.6376247160001,-73.945249009
1,40.7802559410001,-73.783801
2,40.8068058280001,-73.913408826
0,40.724457483,-74.00653513
1,40.6699728,-73.743164212
2,40.8180469480001,-73.9542447059999
2,40.8493736410001,-73.91342209
2,40.81456926,-73.9115743309999
0,40.6499256010001,-73.948496703
0,40.5754427690001,-73.987794763
1,40.6508031600001,-73.7358862359999
1,40.679980738,-73.7762339069999
2,40.880490744,-73.8518005079999
2,40.834347565,-73.8731918299999
0,40.5937198250001,-73.983200515
