Cluster,lat,lon
1,40.877431814,-73.8988308369999
0,40.679163198,-73.890093056
1,40.8490133400001,-73.9161298449999
1,40.807280045,-73.928518321
0,40.655210008,-73.893549142
1,40.8843795510001,-73.837224738
0,40.6781518660001,-73.922206891
4,40.7213445350001,-73.948412654
3,40.728552263,-73.725490082
3,40.6717940570001,-73.822451432
1,40.85963473,-73.863704556
0,40.6651851080001,-73.891215482
1,40.824439881,-73.923972552
0,40.5961343380001,-73.939618902
1,40.8415483270001,-73.944336678
0,40.672933974,-73.968133339
4,40.7096093050001,-73.934873943
0,40.6500317730001,-73.946579425
4,40.775840352,-73.903780006
0,40.6778948350001,-73.9721868839999
3,40.6907408750001,-73.815228727
0,40.6718809400001,-73.954636974
0,40.6736294520001,-73.884215161
3,40.7475484600001,-73.735914126
0,40.625837545,-73.9909448939999
0,40.6173378030001,-73.9662039999999
3,40.7472187490001,-73.8636025119999
0,40.602720473,-73.971559178
1,40.88110384,-73.898405762
4,40.767221648,-73.925749052
3,40.6810145590001,-73.8125624159999
0,40.6023118200001,-73.989810112
1,40.8653786410001,-73.8519571099999
4,40.732749396,-74.006456563
0,40.6260694540001,-74.020081542
4,40.7069275630001,-73.939716926
0,40.678124084,-73.921713003
0,40.6457153040001,-73.963346451
1,40.8872869080001,-73.903980366
3,40.664357894,-73.7362975519999
4,40.699800317,-73.983732786
3,40.7529467790001,-73.7404693619999
0,40.619976524,-73.953307041
4,40.7293427770001,-73.8763069459999
4,40.7977271660001,-73.946507862
3,40.7156697780001,-73.81407382
3,40.7477629410001,-73.8236998049999
3,40.694601334,-73.7729969809999
1,40.8369200560001,-73.942927525
0,40.626889611,-73.9296805929999
4,40.7666611450001,-73.902836599
3,40.5958691210001,-73.7818954319999
1,40.818504014,-73.9395038599999
3,40.6892758550001,-73.8375171229999
1,40.899352815,-73.856598365
3,40.7329874810001,-73.8443491909999
1,40.8846426550001,-73.862224781
1,40.846953629,-73.852110164
4,40.8064773250001,-73.946439422
4,40.7014060160001,-73.983808132
0,40.641754099,-74.0138165119999
3,40.719527762,-73.853157708
3,40.685868999,-73.813590817
3,40.7077937080001,-73.7446451989999
4,40.754577844,-73.971678427
0,40.6213832720001,-73.9029003859999
0,40.6581595480001,-73.9117023599999
3,40.6709548760001,-73.812525798
1,40.873633553,-73.853211519
4,40.7731244070001,-73.928219215
3,40.682398279,-73.8400721579999
0,40.6466175790001,-73.878442268
4,40.757218145,-73.9367765539999
1,40.8877168980001,-73.913209407
3,40.7093919530001,-73.8432139879999
1,40.851316088,-73.902116523
1,40.8613055930001,-73.830108641
4,40.7279341460001,-73.9471916689999
0,40.644794898,-73.960615526
0,40.6143983160001,-73.9584039279999
4,40.7861233140001,-73.9426135639999
4,40.7301178800001,-73.874768462
1,40.8350442490001,-73.946206826
3,40.681031182,-73.8704656209999
3,40.73241919,-73.707469104
1,40.8791680360001,-73.854139507
3,40.728281028,-73.7177484279999
0,40.580888723,-73.94889914
0,40.684127039,-73.9590599209999
0,40.6228296090001,-73.99943228
1,40.851600213,-73.885748855
4,40.727761867,-73.9893832349999
4,40.7132893450001,-73.964788234
1,40.8828100810001,-73.8973254759999
0,40.6786859420001,-74.000982087
3,40.7170289600001,-73.766178391
1,40.8447442630001,-73.907562103
3,40.7467423040001,-73.833190541
1,40.8507165170001,-73.833880446
0,40.6801007390001,-73.959862786
1,40.832747006,-73.940770142
3,40.6536032540001,-73.836512005
0,40.692650524,-73.9862515569999
3,40.717072423,-73.761939556
4,40.710335946,-73.949885619
4,40.694127404,-73.9372691149999
4,40.7210344580001,-73.9893121549999
2,40.618499108,-74.154273688
3,40.6683915250001,-73.806069682
1,40.8570739080001,-73.854697672
0,40.6749404770001,-73.89765991
4,40.690938762,-73.9291550899999
0,40.6700300810001,-73.904044397
3,40.743992486,-73.858083985
0,40.580855908,-73.963644845
1,40.850163959,-73.933926663
4,40.691137321,-73.930691025
2,40.628467619,-74.0903147179999
1,40.843086618,-73.8979831299999
3,40.711634142,-73.754975641
4,40.7052176770001,-73.917720989
0,40.646178768,-73.932225988
3,40.6904039630001,-73.824439234
0,40.5875001630001,-73.9471550979999
4,40.7398892250001,-73.9032617619999
3,40.599051925,-73.751568107
4,40.7266514740001,-73.8941385649999
1,40.892463078,-73.833663998
3,40.7542153150001,-73.722987681
0,40.6293441130001,-73.907370483
1,40.8137594180001,-73.9113803239999
3,40.670546379,-73.777372253
4,40.717286528,-73.945692215
4,40.7176355660001,-73.9529572499999
4,40.7288162930001,-74.0033532909999
3,40.710827873,-73.7769166909999
0,40.6356937100001,-74.0129469399999
1,40.843010346,-73.942481367
1,40.8539527770001,-73.931157576
3,40.695731204,-73.76566166
4,40.7936857450001,-73.97546112
3,40.6856656680001,-73.818606893
0,40.666229308,-73.8895772769999
1,40.889255183,-73.832214483
3,40.66779201,-73.862420373
4,40.72198846,-73.980390302
2,40.6276476620001,-74.1195770859999
4,40.7024148290001,-73.879775952
1,40.8493499160001,-73.935937162
4,40.7371566690001,-73.9849505459999
4,40.743437774,-73.879532313
3,40.678812065,-73.857714339
1,40.8154353200001,-73.917255972
1,40.8714172160001,-73.9146046659999
1,40.906408619,-73.9067238649999
4,40.7748002640001,-73.952447504
3,40.663113837,-73.755892784
3,40.69535276,-73.820856056
4,40.7962137060001,-73.9337887899999
0,40.672545601,-73.973602262
1,40.865658464,-73.891310558
2,40.565113227,-74.141024205
3,40.722282131,-73.815913322
4,40.79009352,-73.978611526
4,40.79009352,-73.978611526
1,40.824722374,-73.9051618359999
1,40.86750599,-73.883234037
0,40.675912216,-73.910968641
1,40.8398202650001,-73.922480449
0,40.671723302,-73.951720698
0,40.63317728,-73.949320267
0,40.598897552,-73.993364812
3,40.665260677,-73.868921045
3,40.669971005,-73.77090709
0,40.6525163850001,-73.923339572
4,40.7477606030001,-74.002271534
1,40.8231207650001,-73.891105437
0,40.668146816,-73.978895747
0,40.606725736,-73.94937636
3,40.728151708,-73.8596835829999
1,40.8325154840001,-73.8965827929999
4,40.7933009430001,-73.9487649979999
3,40.711054446,-73.769323066
0,40.612185218,-73.9956001529999
0,40.64861799,-73.9805379919999
1,40.8617089090001,-73.891382086
0,40.6551410050001,-73.916333927
1,40.802931706,-73.9319074639999
1,40.8238242,-73.907742916
0,40.6416612840001,-73.8791935789999
0,40.6639605230001,-73.9209726779999
4,40.7519404970001,-73.902157872
1,40.84227478,-73.94251453
3,40.7120194610001,-73.791759585
1,40.856588801,-73.905571881
3,40.674529578,-73.73607708
3,40.698962054,-73.792990483
4,40.777079341,-73.912039334
4,40.7290820380001,-73.988787701
4,40.740975969,-73.9063672509999
2,40.556140326,-74.203345446
0,40.625494739,-74.00383082
1,40.8193043380001,-73.878831364
1,40.868122531,-73.8313639099999
3,40.68177143,-73.76710243
1,40.82269869,-73.94657089
0,40.6804739790001,-73.946281029
4,40.741305879,-73.880279559
4,40.7487477490001,-73.9706775779999
1,40.845880666,-73.886177945
4,40.6995935260001,-73.89406973
3,40.681662601,-73.828579691
0,40.6742444430001,-73.9486978319999
0,40.6747665410001,-73.9500421289999
4,40.7568844510001,-73.944353282
1,40.8307989140001,-73.826948796
0,40.643782215,-73.9610377239999
1,40.8429470520001,-73.8953811169999
1,40.8660350750001,-73.891935417
3,40.676980261,-73.8362924639999
1,40.8275173600001,-73.8770133359999
1,40.8699878960001,-73.857026875
0,40.6728801450001,-73.923691086
4,40.743248017,-73.992563724
4,40.6991183170001,-73.9340114399999
2,40.640761291,-74.170420909
4,40.749622147,-73.951054302
1,40.841439155,-73.8375683359999
1,40.834614276,-73.863972636
3,40.715812369,-73.824476921
3,40.7663026540001,-73.770142528
1,40.8281096800001,-73.8872273229999
3,40.604421529,-73.753193923
1,40.817671182,-73.8897234139999
1,40.8130515030001,-73.9081588449999
0,40.596940429,-73.973664557
4,40.7452385,-73.877093046
3,40.6962838250001,-73.804358521
1,40.8554987300001,-73.868669043
1,40.8624710330001,-73.9290157519999
3,40.687450948,-73.812490237
4,40.7729842310001,-73.908567922
1,40.8291114800001,-73.90553138
4,40.723648596,-73.958155356
0,40.6663656970001,-73.888693916
0,40.5753106230001,-73.984519042
0,40.6350868650001,-73.927373276
0,40.637248545,-73.951035836
4,40.7936656250001,-73.9715173389999
1,40.8182561950001,-73.851006981
0,40.6351052030001,-73.917911917
3,40.7179551420001,-73.7548766469999
1,40.8598826510001,-73.893217937
0,40.640115613,-74.028056083
0,40.6818935220001,-73.922992127
4,40.6980596170001,-73.935386507
0,40.5960272830001,-73.939604596
0,40.66129184,-73.9552893549999
0,40.6114382800001,-73.9729421059999
4,40.7589884760001,-73.898371826
0,40.642993269,-73.9342903529999
1,40.8486763010001,-73.909602455
3,40.672507759,-73.799121741
0,40.584157514,-73.962429781
1,40.860158821,-73.870731317
3,40.709357255,-73.736898641
4,40.7833127660001,-73.9726411669999
3,40.676464235,-73.8568721299999
3,40.7531837980001,-73.855184153
3,40.7028895170001,-73.8579550869999
0,40.634524259,-73.954161561
4,40.724959847,-73.994910836
4,40.764774473,-73.986157253
0,40.6299401790001,-74.01649445
1,40.846530977,-73.865596435
4,40.7839466890001,-73.9721786979999
0,40.6849541030001,-73.9616338389999
0,40.5796092300001,-73.954440446
1,40.8255384230001,-73.882277901
0,40.626674225,-73.947873401
1,40.8651609350001,-73.82218103
3,40.6814763240001,-73.859197708
1,40.845438146,-73.9139765909999
1,40.8304789540001,-73.909713902
4,40.738045453,-73.89772176
3,40.699207465,-73.8362991939999
1,40.8391763050001,-73.9088925629999
1,40.8552954740001,-73.927552157
2,40.6200128090001,-74.155332613
3,40.6947837210001,-73.7640566319999
2,40.6200776650001,-74.154050403
3,40.757846955,-73.755895747
3,40.683910606,-73.824953901
4,40.7692541700001,-73.8762761419999
4,40.704219494,-73.9612079839999
1,40.8179418330001,-73.847785022
4,40.7533578920001,-73.8882850809999
1,40.8534258810001,-73.889009861
4,40.752574344,-73.923693639
3,40.6815056240001,-73.815805951
3,40.6679005450001,-73.8079059149999
0,40.678348219,-73.9947593649999
4,40.788398758,-73.972642688
3,40.6745952890001,-73.859298757
0,40.69142436,-73.99591586
4,40.7038731390001,-73.900814606
1,40.8291593370001,-73.900429112
1,40.8746262710001,-73.836250617
3,40.7211955220001,-73.819581652
0,40.6375323,-73.9079644349999
1,40.8232760610001,-73.9238835529999
3,40.684974255,-73.802116538
0,40.6522866280001,-73.887585787
3,40.738600911,-73.818379786
0,40.678882437,-73.970127839
4,40.7069642380001,-73.904644069
1,40.8582572010001,-73.854955369
4,40.691162809,-73.919263659
3,40.673205958,-73.846067701
4,40.7034153060001,-73.9047068519999
1,40.82330396,-73.879369664
0,40.6650226890001,-73.9571107629999
3,40.70335292,-73.8553789599999
1,40.8268916850001,-73.9445946439999
1,40.8378421210001,-73.9196277519999
4,40.692529376,-73.9413887269999
4,40.692529376,-73.9413887269999
3,40.753245384,-73.71469381
0,40.6638982360001,-73.88058069
4,40.7422378520001,-73.991192516
1,40.8529386820001,-73.9385796989999
4,40.794093725,-73.936810155
0,40.6298194,-73.8981506109999
0,40.6879342060001,-73.968288432
0,40.6515707120001,-73.9342710939999
4,40.716814588,-73.980388217
1,40.8753114510001,-73.847545211
0,40.668469138,-73.942285822
4,40.7717889850001,-73.979195058
4,40.6991621240001,-73.92078309
0,40.6176278190001,-74.0269264089999
0,40.6511875640001,-73.901285746
4,40.738016617,-73.994263916
1,40.83622984,-73.891434524
4,40.7659141450001,-73.992756136
1,40.827875066,-73.856412752
4,40.7013194830001,-73.899635464
3,40.672773426,-73.838883961
4,40.706290365,-73.950350331
3,40.701046933,-73.7348829319999
3,40.747230975,-73.7866799019999
4,40.6933462800001,-73.906574775
1,40.8319234890001,-73.8541961
1,40.8638349980001,-73.822021885
0,40.5993241460001,-73.9520071119999
0,40.633075896,-73.943786387
3,40.7364691170001,-73.712380461
1,40.8184488590001,-73.8906903769999
3,40.582839258,-73.8268892689999
3,40.7189933390001,-73.8495297549999
0,40.667576169,-73.907295763
0,40.6236663490001,-74.036867668
1,40.832089114,-73.854943756
4,40.755938821,-73.892070711
0,40.673622052,-73.92083866
3,40.6798870580001,-73.861425577
3,40.750895128,-73.717735626
1,40.895384204,-73.863558913
3,40.6491797300001,-73.843196919
3,40.7098578150001,-73.853049159
1,40.8344806740001,-73.8624081569999
0,40.661095016,-73.9134069369999
0,40.674019979,-73.964945958
1,40.885884338,-73.903938994
1,40.8143768250001,-73.907683759
3,40.6922638820001,-73.844721921
1,40.8340689250001,-73.879545288
1,40.81468277,-73.916566888
3,40.6714116630001,-73.8815117239999
3,40.6793565350001,-73.750331565
4,40.8008463210001,-73.9490300849999
1,40.8580450260001,-73.904102113
4,40.7585141710001,-73.9907211139999
4,40.7559369910001,-73.992598403
0,40.631754335,-74.03062134
0,40.616965199,-74.0313637639999
4,40.759501427,-73.875658954
1,40.825678618,-73.9064865409999
0,40.629407648,-73.926983165
1,40.824847505,-73.854117661
2,40.5984533880001,-74.0748871769999
3,40.7681041050001,-73.840527009
3,40.677605279,-73.82821878
0,40.639305956,-73.9483391539999
0,40.688195222,-73.9530032609999
1,40.893676246,-73.8606218259999
1,40.8374576940001,-73.9422729469999
0,40.6566730490001,-73.9132432819999
4,40.7477492670001,-73.9731718629999
0,40.663587496,-73.921355196
0,40.6615044050001,-73.9398877309999
1,40.8192760640001,-73.854390004
3,40.6838367170001,-73.861363286
2,40.5529094780001,-74.149940764
0,40.6430132630001,-73.9526242969999
4,40.7565946780001,-73.8756030179999
1,40.9004161410001,-73.844742073
1,40.852472791,-73.917687042
0,40.582362303,-73.962092382
1,40.876924552,-73.909347087
1,40.824847505,-73.854117661
2,40.5620461760001,-74.1149105169999
1,40.820975751,-73.905062398
4,40.730256303,-73.919003419
0,40.668060602,-73.9284079779999
0,40.656278722,-73.8887972429999
0,40.6774179820001,-73.938665635
3,40.7182331160001,-73.817331409
3,40.7537232380001,-73.804197045
1,40.862788274,-73.918946854
4,40.7530385530001,-73.973848286
0,40.687966105,-73.9647186729999
4,40.713510759,-73.8985241299999
0,40.634275201,-73.9434467039999
0,40.5779071270001,-73.983931663
3,40.7349569250001,-73.845427096
4,40.757845145,-73.913306432
4,40.697812797,-73.940882801
1,40.8795240360001,-73.909679849
4,40.733589824,-73.97652243
0,40.6936149800001,-73.9758946169999
0,40.611660113,-73.970917872
0,40.6371259860001,-74.016838516
3,40.7346907620001,-73.810563958
1,40.8228927440001,-73.950899244
1,40.8311291570001,-73.8903732319999
1,40.8780660840001,-73.834821011
0,40.595398,-73.994647045
4,40.791535421,-73.970351765
3,40.6635728970001,-73.7822075289999
0,40.629739386,-73.922216487
0,40.6749159290001,-73.9528107309999
0,40.6717095930001,-73.935022701
1,40.832723736,-73.928747556
3,40.7043462460001,-73.758627163
3,40.7519710290001,-73.857716889
4,40.7257583520001,-73.943105701
0,40.622944208,-73.9195731199999
4,40.700096968,-73.89838947
1,40.8449160960001,-73.887777122
4,40.7033686390001,-73.984644394
1,40.8472597000001,-73.862110641
4,40.778060006,-73.950065738
0,40.6668616750001,-73.890693676
0,40.673031404,-73.955670826
0,40.6553912520001,-73.882369107
1,40.8777429420001,-73.8999513529999
4,40.7938729040001,-73.945098846
4,40.7948359490001,-73.976233576
1,40.873284455,-73.8404121569999
0,40.609879693,-73.928978193
0,40.6746341140001,-73.9086955399999
1,40.833648657,-73.905730918
0,40.6037670110001,-73.999140741
1,40.819130633,-73.863393703
3,40.680408465,-73.811190462
3,40.6829398420001,-73.85741709
4,40.718540519,-73.9775306029999
4,40.7639199010001,-73.926027086
1,40.8430652260001,-73.8485371209999
3,40.687292745,-73.844463065
3,40.763220023,-73.822814179
3,40.7026971070001,-73.8204287739999
4,40.740241918,-73.91928358
0,40.6513904710001,-73.960200798
3,40.6951900230001,-73.864441008
4,40.7209385470001,-73.912459756
3,40.676908784,-73.809473473
3,40.769340904,-73.841733469
4,40.703449279,-73.9335238639999
0,40.6393720930001,-74.009117477
4,40.754164551,-73.9446515229999
1,40.8784851300001,-73.854553245
0,40.6464915620001,-74.014112986
3,40.6800033170001,-73.8692994749999
4,40.71657558,-73.94557736
3,40.7288370650001,-73.865895146
3,40.696742111,-73.7542153479999
1,40.872613373,-73.8854741069999
4,40.745506462,-73.884046939
1,40.9036699430001,-73.843710717
1,40.8786180490001,-73.866898476
3,40.7046795310001,-73.805650333
3,40.723631852,-73.86031363
1,40.882779344,-73.885098574
1,40.836477831,-73.9370264839999
0,40.642342779,-73.944776705
3,40.6597455150001,-73.841997088
1,40.8129624740001,-73.913715109
0,40.6521164500001,-74.0030394999999
1,40.8820238110001,-73.908866394
0,40.646778871,-73.952052258
3,40.7213670100001,-73.837027619
2,40.5949644900001,-74.08694588
0,40.6712936430001,-73.9880223599999
0,40.6777561380001,-73.9512909119999
4,40.7399117150001,-73.903896846
1,40.8249414580001,-73.878322473
3,40.7067878450001,-73.833910894
0,40.6752998370001,-73.9796397439999
4,40.8013035060001,-73.968815951
3,40.720029772,-73.8183293819999
0,40.6158248560001,-74.003135098
0,40.6519379700001,-74.005007196
4,40.703987645,-73.917195933
1,40.8660047060001,-73.870437949
1,40.845766681,-73.909310031
3,40.7201547760001,-73.860757431
4,40.762512272,-73.891839859
0,40.641298604,-73.987393566
0,40.6084271120001,-74.01141101
3,40.6725846590001,-73.765761012
0,40.6759338040001,-73.979210537
0,40.6479629880001,-73.948289206
3,40.6902376100001,-73.7998760569999
3,40.6903944310001,-73.861735486
0,40.6135612,-73.9453948079999
3,40.696403473,-73.744912413
0,40.598060366,-73.973919783
4,40.803424497,-73.9580149079999
0,40.6450355160001,-73.9345117569999
3,40.7286569360001,-73.74105465
4,40.7277389970001,-73.875526996
4,40.7659141450001,-73.992756136
4,40.6946384980001,-73.96425716
4,40.692586551,-73.959418937
4,40.762138599,-73.9799019869999
1,40.8445126920001,-73.8936437959999
3,40.679700408,-73.776047368
4,40.7071306390001,-73.966612942
4,40.733582341,-73.894524465
4,40.763492248,-73.870637361
0,40.6181266780001,-74.029739794
4,40.7296612660001,-73.948669603
4,40.7500961530001,-73.912554981
4,40.7516146250001,-73.8998412129999
3,40.6954675740001,-73.8053562329999
3,40.728859105,-73.8590687299999
3,40.740971227,-73.8159230319999
3,40.743115281,-73.824982399
3,40.7565905100001,-73.806859667
3,40.6727021470001,-73.82217143
4,40.719376229,-73.9616717449999
1,40.844938262,-73.899935633
1,40.849774086,-73.844997631
0,40.6634601550001,-73.942762342
1,40.8327412410001,-73.921870763
3,40.693362247,-73.864646665
4,40.7488667600001,-73.9059122419999
1,40.821714877,-73.95679661
0,40.6782503150001,-73.967103295
1,40.839259568,-73.83351874
3,40.741927161,-73.823419332
1,40.8720917970001,-73.903384008
4,40.723148338,-73.943616616
0,40.6577041960001,-73.962355926
3,40.692101441,-73.813007246
3,40.703590504,-73.8729608689999
0,40.6330525160001,-73.888987264
0,40.6792423360001,-73.942186366
0,40.628797451,-74.033300321
0,40.6382294470001,-73.9188629
3,40.670032963,-73.83611125
4,40.748580841,-73.902061752
1,40.827626793,-73.866808966
3,40.6848049920001,-73.8751996999999
2,40.6362053010001,-74.1148004199999
4,40.699800317,-73.983732786
4,40.6977950300001,-73.964414146
4,40.716581547,-73.960151051
3,40.7396745360001,-73.823955768
0,40.590109349,-73.9447730909999
1,40.867692403,-73.8396193089999
0,40.606291416,-73.9714099999999
0,40.631794814,-73.978413662
0,40.608846607,-73.984644523
1,40.829672202,-73.885233644
3,40.67063396,-73.82667222
3,40.6731547160001,-73.8738768329999
0,40.6447517510001,-73.9552175589999
4,40.737294762,-73.8846494109999
3,40.7406624560001,-73.811687316
1,40.8306069700001,-73.844417139
2,40.6365765030001,-74.078006945
4,40.767364392,-73.917694755
3,40.668843925,-73.76062652
0,40.639760778,-73.98181971
3,40.690403271,-73.820433035
1,40.8265211120001,-73.8579766249999
0,40.6488018680001,-73.9522706289999
3,40.7146560960001,-73.871781851
1,40.8918315080001,-73.8626547539999
4,40.774511497,-73.925466526
0,40.673493609,-73.934865948
0,40.6098251710001,-73.9575387959999
4,40.6919860850001,-73.919042695
0,40.634524259,-73.954161561
0,40.6360343750001,-74.026966263
1,40.8322687680001,-73.865014542
0,40.6856295210001,-73.9622536269999
4,40.7044274900001,-73.94607418
1,40.9013424660001,-73.867894774
0,40.6656064220001,-73.98763048
4,40.74863156,-73.9790976259999
4,40.6983866640001,-73.983051528
3,40.7061849740001,-73.8345904729999
1,40.8635664,-73.8997376849999
0,40.5880444740001,-73.973408836
4,40.6974324780001,-73.9379548109999
0,40.6399029150001,-73.891235079
0,40.6782941970001,-73.897214919
0,40.6589949940001,-73.906075038
3,40.7114983820001,-73.86354575
1,40.805599713,-73.9083316749999
1,40.8829947070001,-73.8380960599999
0,40.6309184780001,-73.964370544
2,40.62938009,-74.14753308
4,40.752549404,-73.8867163909999
0,40.6739925620001,-73.8906423339999
0,40.598526775,-73.9730229579999
3,40.670937865,-73.8627022749999
0,40.6412825410001,-73.943235379
3,40.7142421570001,-73.773994225
3,40.7235067240001,-73.8013094409999
0,40.6366950230001,-73.941286438
4,40.708492488,-73.92210656
1,40.818166085,-73.95030661
1,40.877852326,-73.871788981
0,40.6302621350001,-73.963297295
1,40.8267054450001,-73.903522174
0,40.653227933,-73.912696361
3,40.7013060570001,-73.8243420009999
0,40.5991775690001,-73.974232634
4,40.7260954830001,-73.9863853649999
0,40.690223604,-73.960278586
3,40.7291488920001,-73.709132339
1,40.874373861,-73.8569776689999
3,40.7074626830001,-73.8374944349999
3,40.6775779370001,-73.824649654
3,40.758449967,-73.8126080179999
3,40.6805495400001,-73.857739475
1,40.880992555,-73.862510797
4,40.7625616970001,-73.941074412
4,40.7290204380001,-73.9591333659999
3,40.7262896330001,-73.852201151
0,40.645169319,-73.876790905
3,40.763421356,-73.830759019
1,40.8365878230001,-73.9121485809999
0,40.5880444740001,-73.973408836
0,40.6145068060001,-74.037388477
0,40.615283892,-73.916293835
3,40.6671241500001,-73.8346512909999
0,40.6614263330001,-73.989761437
3,40.751752009,-73.81213961
0,40.645844089,-73.912208736
1,40.814789739,-73.88464154
1,40.8860487910001,-73.849712219
3,40.699911779,-73.788479461
3,40.6922278650001,-73.789275531
0,40.6763547680001,-73.919281585
3,40.7098432510001,-73.809415408
0,40.666409908,-73.9529176779999
1,40.8521063260001,-73.828921211
4,40.727920403,-73.873242814
3,40.69130255,-73.762338073
0,40.5934783220001,-73.953462395
0,40.651165991,-73.911899013
2,40.6321989890001,-74.08877417
3,40.6653028740001,-73.877316029
3,40.6832116590001,-73.827414721
1,40.8780820270001,-73.850543852
1,40.845824399,-73.9385681959999
0,40.65244864,-73.975012124
0,40.6104642380001,-73.995755136
1,40.8457700660001,-73.8335458189999
0,40.671110834,-73.913563363
1,40.871263157,-73.843544629
0,40.655959825,-73.894081348
1,40.8278886850001,-73.875191502
1,40.835341097,-73.926995679
1,40.821454359,-73.862507352
4,40.7593567150001,-73.9198018669999
3,40.7556505970001,-73.790464545
1,40.8393954310001,-73.915513131
0,40.6022073560001,-73.98812478
3,40.6908663400001,-73.825263783
4,40.7323241390001,-74.0005138129999
4,40.6834521270001,-73.907504449
4,40.692819005,-73.9388606209999
0,40.581107731,-73.9851513039999
1,40.8283392600001,-73.8502039049999
0,40.6686722170001,-73.961996471
3,40.7913762850001,-73.8045630129999
3,40.686575342,-73.833914364
1,40.8785727860001,-73.865734169
1,40.8441176040001,-73.9253126409999
0,40.662744527,-73.957123041
0,40.6179271240001,-74.008116789
0,40.6923950980001,-73.9707059639999
0,40.605813717,-73.985491541
1,40.8287093710001,-73.877769955
0,40.6589771650001,-73.892014933
4,40.6960892170001,-73.9693952759999
3,40.727975358,-73.854704953
1,40.8498632530001,-73.9360776359999
4,40.7606016880001,-73.968333252
0,40.5909092840001,-73.947325228
0,40.6092644500001,-73.955468261
3,40.735234194,-73.808884522
4,40.769779387,-73.9506676349999
3,40.6675974500001,-73.8433518809999
4,40.6963929890001,-73.97739021
4,40.76039322,-73.959940745
4,40.7234186540001,-73.940798757
1,40.8696294390001,-73.862447516
0,40.6045519730001,-73.99652979
1,40.833881649,-73.816562183
1,40.838550909,-73.909399374
0,40.6289395140001,-74.0002500209999
4,40.733589824,-73.97652243
4,40.6963929890001,-73.97739021
3,40.6892180580001,-73.7914485699999
1,40.8127555730001,-73.937637777
1,40.8083387250001,-73.881044007
1,40.8274335460001,-73.868225792
4,40.739077905,-73.889276121
3,40.705923123,-73.787147518
1,40.8487101920001,-73.914453091
0,40.6371539300001,-73.9050933189999
3,40.7203316480001,-73.840529482
0,40.617332989,-73.9109567209999
4,40.768018791,-73.954376549
0,40.63866661,-73.9123911299999
0,40.6483086980001,-73.895538562
1,40.8277288940001,-73.887975937
0,40.626745498,-73.901606493
4,40.6945862860001,-73.956143327
3,40.7241409530001,-73.763635214
1,40.853239381,-73.907875626
1,40.8209548680001,-73.858017409
3,40.5897924180001,-73.789415144
0,40.6303002160001,-73.9717924079999
0,40.677373942,-74.0005638599999
0,40.66129184,-73.9552893549999
2,40.6264831570001,-74.1484453099999
1,40.8808802200001,-73.826040946
1,40.885221835,-73.899502503
4,40.691210493,-73.9028311549999
4,40.7172055390001,-73.955215776
3,40.7238928990001,-73.760482912
1,40.8168948690001,-73.838806013
4,40.763943548,-73.9127497869999
3,40.759631126,-73.834724868
0,40.663656722,-73.9809769569999
2,40.644893971,-74.088337023
3,40.66810129,-73.759886609
0,40.677026245,-73.9218188419999
1,40.881715306,-73.826505266
0,40.640439873,-73.9378888959999
0,40.6448800160001,-73.947019569
4,40.7069642380001,-73.904644069
3,40.7284285690001,-73.8289645139999
4,40.6976878030001,-73.9163670889999
1,40.8475425410001,-73.9059244809999
3,40.6778600760001,-73.869678623
1,40.864336651,-73.8616052359999
0,40.6031977160001,-74.016080904
4,40.756860977,-73.875656664
0,40.6348549640001,-73.888079929
1,40.8441566000001,-73.900605449
0,40.6347193120001,-73.987066942
4,40.7375528320001,-74.003866135
3,40.6680505030001,-73.8605417759999
1,40.8524167100001,-73.919899319
1,40.8190987450001,-73.89004621
3,40.689027067,-73.834358991
1,40.891346191,-73.858518094
1,40.8674737420001,-73.8442947299999
3,40.605707227,-73.766881589
1,40.8303071350001,-73.897869024
4,40.711144383,-73.895028887
0,40.6603741380001,-73.9820591869999
3,40.7560729470001,-73.739204684
4,40.7116290180001,-73.917121513
1,40.8663263190001,-73.806150486
3,40.671459059,-73.820595791
3,40.673103557,-73.8190808699999
3,40.682859396,-73.814468163
0,40.5819346220001,-73.963665858
0,40.5922152700001,-73.935499722
0,40.644225174,-73.8820861029999
3,40.679171797,-73.8295595339999
3,40.7301802110001,-73.820271729
2,40.6130414,-74.123318361
1,40.8129708820001,-73.9257955529999
3,40.667356662,-73.7829737879999
1,40.800719493,-73.931971129
4,40.7038109370001,-73.987926353
0,40.6038483720001,-73.9539593439999
3,40.677605279,-73.82821878
3,40.721151494,-73.807644205
3,40.669208611,-73.789946653
1,40.836886486,-73.915133247
4,40.724984197,-73.91982519
1,40.808383205,-73.9428905839999
0,40.664391031,-73.884721413
0,40.682629784,-73.9199410109999
1,40.8350442490001,-73.946206826
0,40.690754843,-73.9568165539999
0,40.6532837280001,-73.9256992639999
0,40.6775846950001,-73.9483852129999
4,40.6962300960001,-73.9729726099999
3,40.6994572,-73.826893011
3,40.665566192,-73.765738798
4,40.727000694,-73.952983111
1,40.8484044780001,-73.9060461559999
1,40.836975447,-73.85335745
0,40.6811385460001,-73.9361816749999
4,40.6963516260001,-73.976434566
4,40.7712342840001,-73.958064083
4,40.7459570180001,-73.920038142
3,40.7555956100001,-73.738105662
4,40.736727768,-73.980194718
1,40.881755556,-73.8823555609999
1,40.815441891,-73.8213528919999
3,40.6985010280001,-73.760494794
1,40.8445029390001,-73.865857148
