Cluster,lat,lon
4,40.8398493380001,-73.857883119
3,40.725085661,-73.9886801389999
3,40.731465013,-74.002058096
3,40.7562662070001,-73.990501248
0,40.699094818,-73.926917665
0,40.577587416,-73.9763360709999
0,40.682319303,-73.8814094159999
3,40.726523446,-73.9846390599999
1,40.7677096840001,-73.8277517179999
4,40.822772446,-73.907086788
3,40.7459397850001,-73.892166306
3,40.7388388190001,-73.926700862
3,40.727056937,-74.001895604
0,40.6775302360001,-73.99394104
0,40.6650681020001,-73.9847685559999
3,40.805768404,-73.944782
0,40.6402090510001,-73.9122197519999
0,40.5839209690001,-73.95357346
4,40.855595196,-73.86195961
0,40.668219951,-73.938133382
0,40.7011969340001,-73.9181984049999
0,40.6811370290001,-73.999806752
4,40.8087326620001,-73.944689232
2,40.6283012440001,-74.138830457
4,40.81727061,-73.902058213
0,40.703345095,-73.913099593
3,40.7125793000001,-73.945775407
4,40.8316039260001,-73.9287993459999
0,40.6251371430001,-73.961859149
4,40.775242689,-73.8951336489999
0,40.699841846,-73.9369644019999
4,40.8878793320001,-73.829820115
4,40.8331545990001,-73.9091393109999
2,40.6288681790001,-74.130513203
4,40.852703869,-73.914628691
0,40.65292636,-73.975610193
3,40.756916248,-73.9859639699999
3,40.758857075,-73.988616647
0,40.6025349810001,-73.976683747
0,40.6691309670001,-74.0097668019999
3,40.7225608690001,-73.993738525
1,40.7275388320001,-73.870728801
3,40.7477404200001,-73.947482737
3,40.799761,-73.935739278
3,40.698317848,-73.9817604679999
3,40.7456306870001,-73.998247512
0,40.6186994670001,-73.978684449
1,40.7314272850001,-73.737803749
4,40.8101538350001,-73.8931170989999
0,40.6891509810001,-73.947968797
1,40.6839286060001,-73.847225582
0,40.663612562,-73.917945322
1,40.694237715,-73.806867193
1,40.7543848400001,-73.858671833
0,40.621259416,-73.993693992
0,40.7002400540001,-73.9052451479999
1,40.755972317,-73.8594986479999
1,40.757845323,-73.7898728869999
0,40.693199592,-73.908478994
3,40.7871345390001,-73.944999678
0,40.6524093530001,-73.954336676
4,40.8462720270001,-73.8850351299999
0,40.6208076190001,-73.9457418929999
1,40.7163348080001,-73.7690342399999
1,40.74578224,-73.865081507
1,40.766159611,-73.8123877739999
0,40.5970828540001,-73.9723645779999
3,40.7944535620001,-73.942584715
3,40.749121191,-73.9861677229999
1,40.7458501420001,-73.8766841079999
3,40.7351417340001,-73.982905063
4,40.832224679,-73.906379774
1,40.592611834,-73.7837712149999
0,40.703345095,-73.913099593
1,40.668262913,-73.859160716
4,40.86588055,-73.837407405
0,40.689532286,-73.9706387099999
1,40.6679277380001,-73.811067182
3,40.721471266,-73.995087876
0,40.6635005580001,-73.9268737579999
3,40.726687484,-73.907249614
3,40.7292958410001,-73.904911582
4,40.8514601040001,-73.930354086
0,40.6870632150001,-73.975900591
3,40.7622141630001,-73.991738568
3,40.747595915,-73.974734634
1,40.7328557770001,-73.8638844879999
0,40.6724568830001,-73.892122889
0,40.68375317,-73.913427993
3,40.7359856420001,-73.999687517
1,40.733110412,-73.7933751209999
0,40.6633412420001,-73.96017925
2,40.6250707290001,-74.131741402
0,40.6619707,-73.9507689869999
0,40.638219538,-74.004941311
4,40.840048531,-73.866079358
0,40.6410276830001,-73.964866001
3,40.7639174130001,-73.981208238
4,40.7960576190001,-73.9212673279999
0,40.643898307,-73.991699162
0,40.6325044810001,-74.0273719529999
1,40.7256087650001,-73.817625075
4,40.863338395,-73.929076287
0,40.6418622510001,-73.976169147
0,40.6685279160001,-73.9506271659999
1,40.706697725,-73.83045939
4,40.862478562,-73.8616669469999
1,40.6794519490001,-73.8579977969999
3,40.7381429810001,-74.0029532149999
4,40.8236285130001,-73.8071673219999
0,40.619293251,-74.015659735
3,40.7157051290001,-73.9508771989999
0,40.6761744720001,-73.998883843
4,40.828874317,-73.865668235
0,40.6813527310001,-73.9114481129999
0,40.6923894920001,-73.9151296489999
0,40.6514546110001,-73.96323158
0,40.696270613,-73.961104421
4,40.8282884060001,-73.853347688
3,40.709869182,-73.943617027
1,40.6925562930001,-73.858637008
2,40.525313177,-74.212481665
0,40.6701682360001,-73.9157274889999
0,40.642642198,-73.885562535
0,40.6769808330001,-73.937310479
3,40.7093375850001,-73.9003700339999
4,40.8117194000001,-73.925970348
1,40.7105250930001,-73.791089738
0,40.68401758,-73.960004652
4,40.837971242,-73.915944998
0,40.5993422660001,-74.0055578069999
3,40.743142026,-73.917735504
4,40.846391886,-73.88412771
4,40.824582332,-73.908482573
1,40.67151683,-73.789867285
0,40.649722028,-73.895280484
0,40.653962058,-73.9181554099999
2,40.6341464830001,-74.1177368419999
1,40.749042859,-73.8022546609999
1,40.7336486070001,-73.861245218
0,40.6464915620001,-74.014112986
0,40.6513113180001,-73.927406068
0,40.639483032,-73.9454492639999
4,40.8807769040001,-73.8756491249999
4,40.8576534010001,-73.895614649
3,40.740026512,-73.917429009
1,40.7511299330001,-73.8589710859999
0,40.646210737,-73.980088251
1,40.6727840500001,-73.866472894
0,40.5794161330001,-73.967825161
0,40.677834725,-73.99113973
0,40.6644404670001,-73.9954885719999
0,40.674834672,-73.943080645
3,40.7708986000001,-73.924210578
0,40.653686233,-73.97365297
1,40.718090725,-73.880292399
0,40.69844513,-73.928223884
0,40.584917386,-73.9272190199999
0,40.6249692380001,-73.9412030889999
0,40.65758692,-73.9290535499999
4,40.8764518940001,-73.886931986
4,40.8369248860001,-73.88639203
1,40.6941963020001,-73.789510921
4,40.855743191,-73.889822962
1,40.731488251,-73.7771794779999
0,40.627614142,-74.023410755
0,40.646610368,-73.956250535
0,40.633005402,-73.925941614
0,40.6319848590001,-74.0177523249999
4,40.8627463510001,-73.9036831929999
4,40.846781467,-73.892458255
3,40.748796553,-73.883189467
0,40.5977112350001,-73.986825645
4,40.8800369860001,-73.8993548409999
0,40.628021301,-74.039953869
4,40.821816961,-73.951243279
0,40.702891757,-73.9022695309999
3,40.745235456,-74.000394819
4,40.8139172900001,-73.8906580789999
0,40.661905227,-73.979103172
0,40.687354633,-73.9782766879999
1,40.750586023,-73.8702654109999
3,40.7748002640001,-73.952447504
4,40.8534502420001,-73.891536549
0,40.5785990890001,-73.9618245249999
4,40.881806974,-73.912403449
1,40.696116982,-73.838333495
0,40.592425056,-73.963048041
4,40.8019671980001,-73.910243802
0,40.6812246390001,-73.992823019
3,40.8020653020001,-73.9645317819999
3,40.746645976,-73.991938992
3,40.7151969290001,-73.91301921
3,40.7336055920001,-73.991031285
4,40.89119931,-73.848745731
2,40.6254687680001,-74.15174288
0,40.625107761,-74.00244027
0,40.6686825360001,-73.9817505469999
0,40.6728353600001,-73.981601607
3,40.742285967,-73.98063694
4,40.826724434,-73.882564869
3,40.700593536,-73.960849445
3,40.700593536,-73.960849445
0,40.632482161,-74.0288526969999
0,40.597318554,-73.985374556
0,40.676352874,-73.998224094
1,40.6901634340001,-73.780278045
0,40.583246026,-73.9617822669999
0,40.6815481690001,-73.9884856209999
0,40.620752956,-73.968421209
0,40.6794619030001,-73.9083536329999
0,40.639696078,-73.973705335
4,40.864468978,-73.920307802
0,40.62953228,-74.005009117
3,40.713034527,-73.9394589029999
1,40.672457867,-73.8741737569999
0,40.6964891700001,-73.9001872819999
4,40.828628253,-73.9487197299999
1,40.717777045,-73.741223181
0,40.588628296,-73.983723858
0,40.64147052,-73.9802482109999
0,40.670056817,-73.921174536
4,40.8307119930001,-73.849092819
0,40.64147052,-73.9802482109999
1,40.6755395280001,-73.752058298
3,40.7203431830001,-74.004565003
0,40.6665228590001,-73.8983577069999
0,40.6394165610001,-73.956983093
0,40.644030329,-74.0024806
2,40.542977685,-74.142136041
0,40.603845694,-73.961615622
0,40.631082174,-74.0294249249999
0,40.670056817,-73.921174536
4,40.8210044150001,-73.890924637
0,40.694491408,-73.968094187
1,40.6987079370001,-73.778850603
0,40.6475948410001,-73.892332456
1,40.6861539390001,-73.7986227069999
3,40.7403085650001,-74.0038266
3,40.7295364610001,-73.9520396199999
4,40.835581344,-73.9096708399999
3,40.815713379,-73.9601422759999
0,40.676744919,-73.972789431
1,40.756826393,-73.8644635649999
3,40.7084579180001,-74.011132372
0,40.6839100010001,-73.966974308
0,40.70233066,-73.9223590079999
3,40.7516066960001,-73.9396837149999
1,40.6985270710001,-73.7733550729999
0,40.6279776490001,-73.947101435
3,40.739397142,-74.0072510959999
0,40.5999682610001,-73.9566159939999
3,40.7420859740001,-73.946917014
4,40.8584361870001,-73.928795926
0,40.6318436020001,-74.024658797
3,40.7427412750001,-73.97881799
3,40.746485937,-73.983898228
0,40.668005823,-73.949282991
4,40.832941761,-73.935432593
3,40.787567301,-73.9431323319999
0,40.6616653820001,-73.949280603
4,40.877834206,-73.900750375
0,40.695961728,-73.944187754
0,40.6685466760001,-73.943666376
0,40.683138872,-73.935083676
4,40.8170575840001,-73.934548418
0,40.652230048,-73.9143158059999
4,40.860752045,-73.889583293
3,40.7667294190001,-73.912691986
3,40.7667294190001,-73.912691986
3,40.7667294190001,-73.912691986
1,40.651622004,-73.737475898
0,40.6227830460001,-73.9499765689999
1,40.7118633330001,-73.7648474539999
0,40.609371878,-73.9984815829999
0,40.5897995550001,-73.967244079
2,40.6227424420001,-74.132352797
3,40.752443742,-73.939488055
1,40.7445245170001,-73.8692992109999
3,40.7048348760001,-73.94279174
4,40.828614599,-73.9199243589999
1,40.6960511510001,-73.7335720889999
3,40.7785410980001,-73.914102729
4,40.8346993700001,-73.942495779
4,40.8584361870001,-73.928795926
4,40.8398577500001,-73.874605258
0,40.6500523220001,-73.964169327
0,40.63666405,-73.978311202
1,40.7654632570001,-73.789054651
1,40.699470966,-73.759672649
0,40.6226482690001,-73.924350093
0,40.6909999370001,-73.935151748
1,40.5940366950001,-73.7577800459999
3,40.713294397,-73.9912612689999
0,40.6227027620001,-73.9883732929999
1,40.7055137830001,-73.874731727
4,40.886860911,-73.8626831079999
1,40.7325152080001,-73.7173408039999
0,40.6513233970001,-73.964950675
0,40.644377079,-73.958868101
0,40.632945625,-73.926892827
3,40.7373956170001,-73.954310913
3,40.777882312,-73.951744832
3,40.7373956170001,-73.954310913
3,40.7513338860001,-73.990379237
0,40.5772079160001,-73.990289118
2,40.5871655440001,-74.193459697
0,40.703506571,-73.920031353
0,40.6752886240001,-73.9513864469999
4,40.872010543,-73.8893151079999
3,40.7336222000001,-73.9930591309999
4,40.8103012510001,-73.895237359
0,40.6978527250001,-73.9438796319999
0,40.5969835000001,-73.953632795
0,40.7030415190001,-73.907459237
3,40.7403085650001,-74.0038266
4,40.8266677450001,-73.8862505559999
0,40.643411401,-73.901070236
1,40.7404907490001,-73.8777261
3,40.744993295,-73.988016331
4,40.8136937670001,-73.825107485
4,40.8577705060001,-73.8946058769999
3,40.7861233140001,-73.9426135639999
0,40.579179751,-73.958271063
1,40.6894469120001,-73.73702408
3,40.716142275,-73.9463605029999
1,40.6887547640001,-73.747855209
1,40.666753172,-73.767699173
2,40.6108482240001,-74.062201707
0,40.682503738,-73.924311038
4,40.8489721600001,-73.9088791459999
4,40.888771343,-73.858248706
3,40.7504307680001,-73.989282176
0,40.654071479,-73.9513802829999
3,40.744331731,-73.884070637
1,40.679214691,-73.8709558689999
3,40.7080002650001,-73.9441668549999
3,40.734919828,-73.986001078
1,40.6833345700001,-73.7300389609999
4,40.857935728,-73.9014271569999
4,40.8421621300001,-73.942279707
1,40.6778478480001,-73.8759986649999
0,40.5814314200001,-73.9609156939999
1,40.7354837760001,-73.851578159
3,40.7438148700001,-73.897658771
3,40.7404897810001,-74.0001349679999
4,40.886130415,-73.851278002
4,40.900695603,-73.857112749
0,40.6761778960001,-73.95130288
4,40.809858783,-73.935624768
1,40.5973726010001,-73.756936131
1,40.603528596,-73.7579472799999
3,40.747169919,-73.988380448
3,40.754119792,-73.990212802
4,40.861377184,-73.90095931
0,40.6667956910001,-73.896511706
0,40.63556405,-73.9691816329999
3,40.8099221680001,-73.960586457
4,40.849316554,-73.900492917
1,40.6787299220001,-73.871901397
0,40.634860926,-73.9675174019999
4,40.849268018,-73.908159446
1,40.6829695500001,-73.87095942
2,40.520770977,-74.204662185
1,40.773938172,-73.781229196
4,40.852381909,-73.9135157709999
1,40.679214691,-73.8709558689999
4,40.857761581,-73.8880446479999
0,40.6378044680001,-73.942377197
0,40.677200697,-73.955613977
0,40.678110777,-73.968700498
1,40.7503999960001,-73.8145435329999
3,40.741936083,-73.993512965
0,40.68470254,-73.975100996
2,40.504237603,-74.2509412319999
1,40.7058913130001,-73.7533340209999
3,40.7275369640001,-73.920027773
0,40.6597966780001,-73.885133033
2,40.5592568060001,-74.11278959
1,40.675248073,-73.8730509069999
3,40.75542046,-73.886765651
1,40.7188982640001,-73.762214418
1,40.6779293440001,-73.805890526
0,40.6554966940001,-73.960281241
1,40.6756107320001,-73.74445838
3,40.714998011,-73.947010731
4,40.8277384530001,-73.947578589
3,40.7200001800001,-74.0002467589999
4,40.8210253980001,-73.937604737
2,40.6450145170001,-74.07720963
0,40.6819459390001,-73.942187627
4,40.8622552420001,-73.926297313
4,40.8067343610001,-73.938969109
0,40.691487168,-73.905470339
4,40.813935836,-73.908829574
0,40.643411401,-73.901070236
3,40.7522644480001,-73.9915593379999
0,40.625534628,-73.969326758
3,40.8047228400001,-73.958256102
4,40.8445994900001,-73.861620998
3,40.8051163110001,-73.961040821
3,40.7380615500001,-73.9792380649999
0,40.672797186,-73.880939675
4,40.8464021880001,-73.880769921
3,40.796341237,-73.9411998159999
4,40.850829671,-73.915220281
4,40.8251482850001,-73.9494703519999
0,40.6801187040001,-73.974799855
1,40.668719174,-73.768063618
4,40.8334507870001,-73.9282661569999
1,40.6748612440001,-73.8757338359999
4,40.82265698,-73.945418344
0,40.663630486,-73.955529289
3,40.7417863250001,-73.918025875
3,40.7080002650001,-73.9441668549999
3,40.762040224,-73.982580497
0,40.700511239,-73.941540394
3,40.7750619610001,-73.9879459319999
4,40.816087661,-73.895824354
3,40.7463548200001,-73.989329748
4,40.855589815,-73.902377735
4,40.8143619960001,-73.9444966949999
1,40.6791421130001,-73.815646632
2,40.59042372,-74.084430394
1,40.702507987,-73.753793758
1,40.715462211,-73.8464210229999
0,40.633423238,-73.918742642
0,40.690801439,-73.9336158039999
1,40.6837020230001,-73.875598377
4,40.81025442,-73.9415198679999
3,40.738153653,-74.008903662
1,40.7586728410001,-73.8306916729999
3,40.735225342,-74.0009684889999
3,40.7186577210001,-74.007901789
0,40.6708175900001,-73.9351100869999
0,40.675630998,-73.998245744
4,40.8776076010001,-73.881646914
0,40.585193598,-73.958227703
0,40.6626928050001,-73.88830716
0,40.5946564980001,-73.9427601039999
0,40.69053502,-73.905821466
3,40.797349368,-73.937529411
4,40.831439076,-73.920163069
4,40.805568769,-73.9144977
0,40.6813734610001,-73.92107463
3,40.760455709,-73.925521961
4,40.811130194,-73.936714506
0,40.613590507,-74.0054617449999
0,40.6342271140001,-74.019230109
2,40.6453376650001,-74.102711974
3,40.7685984060001,-73.8929491279999
0,40.701789112,-73.913498342
3,40.720369733,-73.984900221
4,40.8832355480001,-73.862997989
0,40.659694184,-73.9120967979999
0,40.6852591100001,-73.908659359
1,40.724294576,-73.758305977
1,40.715430493,-73.794414721
0,40.6756463990001,-73.9271849039999
0,40.6780468310001,-73.879866749
3,40.7678487520001,-73.9876295449999
0,40.701789112,-73.913498342
0,40.607047935,-73.958905504
0,40.649115828,-73.905234868
4,40.834875374,-73.899043713
3,40.784507365,-73.975482557
0,40.666183328,-73.993888001
3,40.719330369,-73.9954812509999
0,40.6763392930001,-73.9095476319999
1,40.716413935,-73.835957525
0,40.6236663490001,-74.036867668
3,40.7460284380001,-73.992393794
0,40.7032689150001,-73.93022037
4,40.8270144580001,-73.881668248
0,40.6912980160001,-73.9091739529999
1,40.7786697650001,-73.799126451
1,40.7077145430001,-73.735119716
1,40.7336907320001,-73.823805595
3,40.765250936,-73.921625034
0,40.5952707330001,-73.9609868109999
0,40.6876532740001,-73.916852031
0,40.676217578,-73.9233664069999
1,40.725846958,-73.7317536629999
4,40.8649072870001,-73.859120268
4,40.826284436,-73.859704289
4,40.8403792840001,-73.877191947
0,40.678814002,-73.927394158
3,40.723831735,-73.99456458
0,40.6771232450001,-73.892378521
0,40.7016149080001,-73.936858136
0,40.6747823260001,-73.955038772
0,40.695408,-73.903726589
1,40.6829939020001,-73.795062762
0,40.6296217920001,-74.0300187189999
1,40.70536214,-73.8766435869999
0,40.6374887650001,-73.971587598
0,40.6250436440001,-74.015261218
3,40.7660531540001,-73.9833664339999
3,40.7084579180001,-74.011132372
1,40.680470488,-73.8627078869999
3,40.75012867,-73.9875317789999
4,40.8616387370001,-73.927964612
3,40.759334279,-73.923126397
3,40.7443638340001,-73.883244153
3,40.7328070770001,-74.0056663669999
4,40.848231195,-73.890099262
0,40.6813734610001,-73.92107463
4,40.8172177330001,-73.953472135
1,40.6801411970001,-73.8156366599999
3,40.7088282220001,-73.919386542
0,40.6837087750001,-73.956186536
0,40.6430173310001,-73.963823578
1,40.7521117740001,-73.872428005
3,40.777254828,-73.986346022
0,40.619733845,-73.957449644
4,40.812166039,-73.944126437
3,40.7574918980001,-73.946161167
0,40.6906168200001,-73.948259734
4,40.8644911590001,-73.8963992989999
4,40.8558356010001,-73.891760397
1,40.602745951,-73.750077865
0,40.6744370160001,-73.997924923
3,40.785536694,-73.950132353
4,40.8343770600001,-73.862982957
4,40.8250600900001,-73.868862808
3,40.767615592,-73.9086619349999
0,40.6742444430001,-73.9486978319999
3,40.725771261,-73.983748095
1,40.5919350560001,-73.797999482
4,40.852728692,-73.931245597
3,40.737717822,-73.8822995469999
4,40.8766196940001,-73.874040533
3,40.7517076230001,-73.949818405
2,40.6326548220001,-74.138551288
4,40.8749060050001,-73.878223809
4,40.844001878,-73.8847607549999
3,40.7984432160001,-73.935177111
3,40.7582323710001,-73.977430585
3,40.7872610370001,-73.979053
0,40.652778939,-73.930493015
0,40.6749869720001,-73.945849231
4,40.8550174380001,-73.883075218
4,40.8615755330001,-73.9084931259999
1,40.745504441,-73.8577559619999
1,40.7745578930001,-73.742432295
4,40.840047021,-73.851399092
3,40.7449020890001,-73.983010825
0,40.6308911040001,-74.035383737
3,40.7337431610001,-74.001996826
3,40.7337431610001,-74.001996826
0,40.6390527890001,-73.907811005
3,40.7575887850001,-73.9865882839999
3,40.75434026,-73.9172524529999
4,40.8709607550001,-73.841180653
3,40.7081586320001,-73.942482302
0,40.6733792470001,-73.984463837
3,40.7693823540001,-73.982224776
0,40.691818649,-73.908073411
0,40.666704086,-73.961619103
1,40.606798745,-73.7545752889999
4,40.8500138140001,-73.935361803
0,40.6351867280001,-74.02477893
4,40.8118117600001,-73.9383286509999
4,40.8168715470001,-73.935621598
3,40.7982925470001,-73.940822467
1,40.786626185,-73.813474839
4,40.8175034610001,-73.941975939
4,40.8623585400001,-73.8964134669999
1,40.678846149,-73.7902768289999
3,40.753158581,-73.9116233629999
1,40.6805926100001,-73.770549719
0,40.70444489,-73.9119728699999
0,40.6760035940001,-73.987239195
3,40.760154201,-73.9180465869999
4,40.763618916,-73.878578897
1,40.5968242320001,-73.7775568389999
1,40.683460262,-73.87288384
0,40.6317363640001,-73.995429534
4,40.818297945,-73.8696095449999
3,40.7059021330001,-73.911675191
0,40.6567894290001,-73.922469674
0,40.6778948350001,-73.9721868839999
3,40.755359577,-73.969642365
3,40.7056249520001,-73.927444306
0,40.6312058550001,-74.01402689
3,40.7127150810001,-73.989230525
1,40.7016607530001,-73.822956151
3,40.7437057700001,-73.9859234469999
3,40.739937836,-73.9241844479999
0,40.6558495560001,-73.95011396
1,40.7684766780001,-73.826728056
0,40.6317363640001,-73.995429534
0,40.6676304000001,-73.890890675
1,40.6801734480001,-73.8084942959999
1,40.7751606910001,-73.77893249
3,40.754119792,-73.990212802
0,40.6854863790001,-73.9472397059999
1,40.6687460570001,-73.781804926
3,40.7293430570001,-73.9557199609999
4,40.8744633700001,-73.885546855
2,40.6389841760001,-74.1712523049999
0,40.630410645,-73.9957862919999
4,40.806085151,-73.941454899
3,40.7636528630001,-73.97558409
0,40.6207922140001,-73.986774262
0,40.668222461,-73.9904056409999
0,40.6823499660001,-74.007630679
0,40.692183856,-73.985775657
3,40.71363875,-73.917908989
4,40.8160045120001,-73.9413197279999
0,40.6179110640001,-73.924820122
0,40.6696431250001,-73.946347429
0,40.655535076,-73.8861855439999
0,40.5782071720001,-73.963642686
1,40.7520084510001,-73.755704193
0,40.642034102,-74.013524702
3,40.765106029,-73.982103178
0,40.6442223930001,-73.995255715
3,40.7345737910001,-73.953760774
4,40.8215670770001,-73.8968852369999
4,40.8643281390001,-73.868405762
4,40.8100332440001,-73.916616065
4,40.8132395110001,-73.8851825039999
4,40.829672202,-73.885233644
3,40.7176368610001,-73.9495338199999
1,40.6901839670001,-73.8054077159999
1,40.6781945590001,-73.792712444
4,40.880992555,-73.862510797
0,40.6000704350001,-73.945207782
3,40.75905348,-73.8803198529999
2,40.60990781,-74.086100962
0,40.650877291,-73.931302247
1,40.7413983820001,-73.8743575199999
0,40.6409140860001,-74.014688327
2,40.6098647420001,-74.188710149
0,40.634491161,-73.961183661
0,40.682564987,-73.9667117719999
0,40.6865041190001,-73.9220673419999
3,40.7111519210001,-73.958769186
3,40.7497064660001,-73.993425589
4,40.833691463,-73.904382947
1,40.5973726010001,-73.756936131
0,40.687082133,-73.99588728
4,40.852385607,-73.830319391
1,40.688993097,-73.8495974539999
0,40.691595465,-73.958788491
1,40.603528596,-73.7579472799999
0,40.664629765,-73.993549316
0,40.664629765,-73.993549316
2,40.524975227,-74.2156064009999
3,40.71256428,-73.991120686
4,40.8429793350001,-73.914579729
0,40.5974594400001,-73.938418599
0,40.699838372,-73.900863886
1,40.7018710560001,-73.8258696939999
4,40.832170068,-73.880011269
0,40.692102472,-73.938580007
4,40.826601817,-73.907695705
3,40.7393887970001,-73.991160415
1,40.684577115,-73.833894102
1,40.753143483,-73.864925835
1,40.69453789,-73.788687637
1,40.733478652,-73.7358508139999
0,40.695342415,-73.9462978999999
0,40.638165917,-73.9684742219999
4,40.8879573780001,-73.8570026959999
4,40.881052309,-73.876520134
0,40.5807808600001,-73.983394569
1,40.606798745,-73.7545752889999
0,40.6787064970001,-73.91851081
1,40.742539514,-73.761170111
1,40.7209619720001,-73.8043077249999
4,40.8501802430001,-73.8904213549999
0,40.7002226210001,-73.946315608
0,40.617614207,-73.9917276429999
1,40.7553827150001,-73.8084405019999
1,40.608877416,-73.754974621
3,40.7110513490001,-73.961615212
3,40.7644200340001,-73.983377672
1,40.7272565220001,-73.8404118889999
1,40.727800486,-73.79251124
4,40.848308994,-73.90342578
0,40.6209956660001,-73.990127854
4,40.8099709850001,-73.9178263009999
3,40.7708284890001,-73.9261385519999
4,40.8612930260001,-73.864124136
4,40.8561968930001,-73.8557262269999
3,40.702788922,-73.9596110909999
0,40.6860643810001,-73.9771953979999
0,40.5823039410001,-73.959968357
3,40.708376055,-73.9642570079999
0,40.641989961,-73.9317798279999
2,40.5892518110001,-74.06765791
1,40.692371607,-73.7913377369999
4,40.8290875450001,-73.9135062999999
0,40.6532802400001,-73.9746946659999
1,40.6943569250001,-73.734458763
1,40.705572166,-73.880596205
3,40.7064349890001,-73.9373549169999
4,40.827474221,-73.9459780779999
0,40.6029896690001,-73.9724053479999
3,40.728384702,-73.895546536
0,40.675100065,-74.0166498249999
1,40.7495744560001,-73.873858475
3,40.71549499,-73.941696795
4,40.8192145630001,-73.847164302
0,40.651261193,-73.94049159
0,40.603845694,-73.961615622
3,40.7446787550001,-73.950826966
0,40.63821541,-73.9357327
0,40.663587496,-73.921355196
4,40.8679021340001,-73.895638333
4,40.812588481,-73.920355472
0,40.625128235,-73.935702072
1,40.705982358,-73.8050946979999
4,40.8064196540001,-73.9264638929999
0,40.67582736,-73.9532174679999
4,40.86762736,-73.8923196919999
4,40.8646153110001,-73.921569394
1,40.767626686,-73.7384626849999
0,40.6639864220001,-73.9413128799999
0,40.575030854,-73.986092177
0,40.678738906,-73.9788923949999
3,40.7622141630001,-73.991738568
0,40.629707624,-74.0270213489999
0,40.6859183120001,-73.9743613749999
1,40.7484101970001,-73.828822987
4,40.8892663680001,-73.911525608
4,40.8561968930001,-73.8557262269999
0,40.6524403330001,-73.920478176
0,40.666169854,-73.956702704
3,40.8114505120001,-73.95210342
1,40.6835894020001,-73.77586124
3,40.713063941,-74.0072265869999
3,40.7784848380001,-73.955282886
3,40.7174449190001,-73.944011039
0,40.6742693250001,-73.991998208
3,40.7615966270001,-73.9921862589999
3,40.7941502560001,-73.939869087
0,40.6703495100001,-73.988725475
1,40.7377670270001,-73.8768578409999
0,40.669488093,-73.9435790649999
1,40.734982535,-73.77306509
0,40.6423858310001,-74.00957191
0,40.643714102,-74.011777388
3,40.703249129,-73.9442754259999
0,40.6328375370001,-73.9065117659999
3,40.7517622190001,-73.973733291
4,40.8680375800001,-73.882365367
3,40.7449192660001,-73.988799472
0,40.6912732420001,-73.992739001
3,40.740950631,-73.9921273319999
3,40.7504307680001,-73.989282176
3,40.79256731,-73.947017613
2,40.5447012820001,-74.156999763
0,40.63511479,-74.0273117739999
0,40.686729395,-73.9527122279999
1,40.6723353580001,-73.8750968589999
0,40.642537594,-73.95755041
1,40.650821793,-73.736830361
1,40.7452527410001,-73.87006287
3,40.786754376,-73.942161626
4,40.8733311030001,-73.8464722259999
0,40.655639713,-73.911539907
3,40.8138562330001,-73.955457816
3,40.7248282050001,-73.9989660099999
1,40.7402611310001,-73.8216627319999
0,40.6576596,-73.9603340159999
1,40.669307872,-73.8193038479999
1,40.669307872,-73.8193038479999
3,40.7097366530001,-73.961753034
3,40.7152594300001,-74.0112309039999
4,40.8355675610001,-73.920794144
4,40.8154353200001,-73.917255972
0,40.7002671380001,-73.8923447669999
1,40.746065603,-73.8610136459999
3,40.7272501670001,-73.9522541329999
3,40.773922015,-73.9813462229999
3,40.814508157,-73.959312086
4,40.85168795,-73.828127057
3,40.7436156630001,-73.990513877
1,40.7543849960001,-73.781455835
4,40.8684071220001,-73.8926076769999
4,40.8684071220001,-73.8926076769999
4,40.8485828350001,-73.902677179
3,40.7648644510001,-73.93102945
2,40.5999887570001,-74.1020732439999
1,40.724070398,-73.869133683
4,40.8274929990001,-73.945056654
1,40.700143112,-73.7405595129999
0,40.6337013190001,-74.009642721
0,40.6832338130001,-73.992840831
0,40.6308715690001,-74.007981459
3,40.703513033,-73.9451227659999
4,40.855482533,-73.8309296369999
4,40.837610608,-73.8478737359999
0,40.6870782,-73.926894777
3,40.738440833,-73.880739381
4,40.8280406900001,-73.840423109
0,40.576595513,-73.962221647
3,40.7077260090001,-73.939182387
1,40.7377670270001,-73.8768578409999
0,40.64854748,-73.971478383
0,40.700192633,-73.9185999539999
1,40.777981363,-73.801013306
1,40.6077065710001,-73.7568264769999
0,40.671462939,-73.922344471
3,40.6992634440001,-73.996676333
0,40.593760536,-73.9802983279999
0,40.6683309380001,-73.891545593
3,40.7907464140001,-73.9506340419999
1,40.657432182,-73.728954406
3,40.7559369910001,-73.992598403
0,40.690696701,-73.990784638
3,40.741266436,-74.005053609
1,40.6114821130001,-73.769512262
4,40.8557780040001,-73.900974877
2,40.634162691,-74.079672264
1,40.7822039110001,-73.779039099
0,40.595104517,-73.975274833
0,40.633754271,-74.034217925
1,40.6821486590001,-73.774593341
1,40.593771406,-73.7582346999999
1,40.6732467420001,-73.8520483199999
0,40.6879924460001,-73.961278722
4,40.829987943,-73.900084589
1,40.664711208,-73.763734062
3,40.764328747,-73.939979039
0,40.672470273,-73.940807929
0,40.691293219,-73.917377572
3,40.7172827630001,-74.004903887
4,40.8271156070001,-73.948030747
0,40.699763917,-73.9178503379999
1,40.6993745140001,-73.801197434
0,40.6683630970001,-73.933948143
