Cluster,lat,lon
0,40.7042659210001,-73.931312152
3,40.816892135,-73.9163798659999
1,40.70379668,-73.868358375
1,40.7226115710001,-73.850015839
0,40.7508174920001,-73.9714887379999
3,40.8221320850001,-73.9130456409999
1,40.699215216,-73.822991497
2,40.6706662720001,-73.957975908
1,40.7586246750001,-73.829670268
1,40.6782863170001,-73.9107996289999
0,40.7636528630001,-73.97558409
2,40.6647989150001,-73.983337612
0,40.703707008,-73.943257966
0,40.7387958910001,-73.9906661219999
2,40.5761573,-73.9759837999999
1,40.6797548220001,-73.791871149
0,40.696139225,-73.987105517
2,40.6278197070001,-73.933646025
1,40.7552897090001,-73.725780548
0,40.758895066,-73.984837345
3,40.8934005500001,-73.857370766
3,40.7986333000001,-73.9416203709999
0,40.725570691,-73.9823735579999
0,40.787578024,-73.954973439
1,40.7294150320001,-73.869649962
0,40.769230872,-73.9673074629999
0,40.7946042630001,-73.9478141499999
3,40.8425731900001,-73.894741993
2,40.676428613,-73.9415362669999
0,40.732631553,-74.000290105
2,40.612356887,-73.918649428
1,40.6685725880001,-73.8379424519999
0,40.758030031,-73.981794653
1,40.7820931840001,-73.782877863
3,40.8307258560001,-73.867048484
1,40.651698159,-73.868446756
3,40.87280335,-73.883325977
2,40.635696985,-73.993220638
3,40.8312075530001,-73.947098865
1,40.733926841,-73.871582398
0,40.7058067560001,-74.007701893
0,40.7608871530001,-73.9808192409999
0,40.7482406240001,-73.9733737719999
0,40.751646125,-73.9843373099999
0,40.7620917460001,-73.978829885
1,40.6725172060001,-73.868333593
1,40.7035549140001,-73.799677386
1,40.640845734,-73.889777825
0,40.740950631,-73.9921273319999
2,40.66480676,-73.9222116409999
1,40.6718363200001,-73.774498415
1,40.6824257330001,-73.8111018239999
1,40.724444895,-73.89141459
0,40.7541167370001,-73.9050241369999
0,40.7294908220001,-73.9870305119999
2,40.6176895420001,-73.951925471
0,40.747553211,-73.904022966
2,40.601992459,-74.110960372
2,40.6259892320001,-73.925192882
2,40.6376247160001,-73.945249009
0,40.6922416740001,-73.987300996
3,40.827368726,-73.902404685
1,40.681866121,-73.8784969989999
0,40.7626554870001,-73.9711154669999
2,40.542591895,-74.218300551
0,40.7468512290001,-73.985724288
3,40.905541369,-73.9002387099999
1,40.7044523280001,-73.738097394
3,40.8497413040001,-73.90291766
3,40.8619674300001,-73.85018239
1,40.6692600640001,-73.834981243
1,40.6692600640001,-73.834981243
0,40.7322415620001,-73.992637117
0,40.7477606030001,-74.002271534
2,40.63972025,-74.088074347
1,40.7572216740001,-73.8203503679999
1,40.7610061240001,-73.878774977
3,40.8165687110001,-73.89662925
3,40.8327087980001,-73.848065627
3,40.8601285600001,-73.901210613
3,40.8925139660001,-73.859568127
2,40.6416992640001,-74.0805568649999
3,40.818568337,-73.927313946
1,40.7208757390001,-73.7723338819999
0,40.7129186190001,-73.995788294
1,40.717904446,-73.736882938
1,40.7557525120001,-73.830749628
1,40.733926841,-73.871582398
3,40.8492488030001,-73.936736074
2,40.6660723250001,-73.946685531
1,40.72167949,-73.84466421
0,40.7605329370001,-73.979974665
3,40.853922203,-73.903768267
3,40.864055777,-73.9263170099999
1,40.6739240210001,-73.89977042
2,40.607017768,-73.979487696
0,40.7257924790001,-73.979155299
1,40.737038995,-73.811455789
0,40.757346324,-73.9801813679999
3,40.8629199270001,-73.922815053
0,40.7187046490001,-74.000903313
1,40.7579707740001,-73.871492729
0,40.73029575,-73.998074727
0,40.7592493610001,-73.9866348749999
1,40.6883015600001,-73.8318547439999
2,40.63663689,-73.900637106
0,40.7619219330001,-73.968415651
2,40.6622732530001,-73.952257386
0,40.7512599830001,-74.0067290489999
0,40.7619219330001,-73.968415651
0,40.7854300390001,-73.977663309
2,40.670655072,-73.91339092
0,40.712270663,-74.007882996
0,40.7407445860001,-73.989731208
3,40.8627940750001,-73.901691102
2,40.6591445990001,-73.960542179
0,40.7181527910001,-73.993829126
1,40.6987323930001,-73.807752165
3,40.80231115,-73.918807385
2,40.536320672,-74.16530858
1,40.667073956,-73.8946368429999
1,40.7373548520001,-73.898942486
0,40.7477275150001,-74.0063208719999
0,40.7336382510001,-73.9879822899999
0,40.7383406330001,-74.001286084
0,40.785301867,-73.969336217
3,40.831578538,-73.927697229
0,40.7412937670001,-74.007226041
2,40.627448042,-74.07695154
0,40.7283437150001,-73.9889573999999
3,40.838449934,-73.925553911
0,40.690866375,-73.9858480569999
0,40.7534900750001,-73.980889948
2,40.6043928080001,-73.9978838819999
0,40.68953745,-73.9825273169999
1,40.6951644220001,-73.737080867
0,40.754699165,-73.993500894
0,40.7120761360001,-73.9647131259999
0,40.738804196,-73.991586303
0,40.7582323710001,-73.977430585
0,40.7617522090001,-73.9838403909999
2,40.6217163210001,-74.031780252
0,40.745098591,-73.976623032
3,40.775374678,-73.9016324089999
2,40.6115853860001,-73.959763513
0,40.7113046470001,-74.005440899
0,40.7297216160001,-74.0106813089999
0,40.7504307680001,-73.989282176
2,40.627972308,-74.015463631
3,40.830234084,-73.908962623
1,40.701868087,-73.881912019
1,40.780970117,-73.7754720619999
0,40.747441011,-73.983201457
3,40.821664228,-73.918856034
3,40.796841984,-73.933329479
2,40.6404236750001,-73.9972665879999
0,40.795598264,-73.972964776
3,40.8175365600001,-73.92769442
0,40.7566445570001,-73.9862852749999
0,40.7208132980001,-73.978135911
0,40.747228046,-73.9952303379999
0,40.7663116150001,-73.9868933819999
0,40.7681590620001,-73.962816969
0,40.734226128,-74.005406689
1,40.6076611030001,-73.7459573799999
0,40.750664208,-73.990866575
2,40.64382175,-73.999115001
1,40.6682627490001,-73.8920035049999
3,40.839485283,-73.9407894409999
1,40.7555396920001,-73.815489341
1,40.577233634,-73.847696416
0,40.7067562600001,-74.010089717
3,40.8683130700001,-73.870502147
2,40.6633852260001,-73.9467705819999
1,40.7593329590001,-73.818962169
0,40.7592732100001,-73.968254471
1,40.604791059,-73.753999254
0,40.732293315,-73.987921193
3,40.8893982760001,-73.8983894689999
0,40.7399543930001,-74.006100008
3,40.8046918530001,-73.938158254
0,40.7559369910001,-73.992598403
1,40.755751366,-73.874980154
3,40.879630509,-73.864256622
2,40.6289120500001,-73.9497161909999
1,40.721992996,-73.744904661
0,40.7482979910001,-73.988178144
1,40.6604437940001,-73.879137939
0,40.7545422060001,-73.9873793579999
3,40.8347037140001,-73.882948299
3,40.8158829650001,-73.92569115
1,40.7361171200001,-73.708838505
1,40.6794384740001,-73.858199725
0,40.736017782,-73.936937397
1,40.7431305530001,-73.8823729869999
2,40.6162459870001,-73.980756341
2,40.6288152380001,-74.0765172
0,40.7827972270001,-73.949621651
3,40.867744617,-73.9072408879999
0,40.778703073,-73.9797164519999
0,40.710335946,-73.949885619
0,40.7433477800001,-73.9783594789999
0,40.7464252450001,-73.9818339139999
0,40.7795059970001,-73.9555855039999
2,40.642860865,-73.9930037089999
1,40.726056887,-73.790622535
0,40.788177767,-73.967229547
0,40.7795059970001,-73.9555855039999
3,40.826798975,-73.891410165
0,40.7288162930001,-74.0033532909999
3,40.7878745990001,-73.928181646
0,40.7228451980001,-73.94118529
1,40.6789853920001,-73.8648813469999
1,40.7396241490001,-73.892209005
0,40.7421969800001,-73.97468255
0,40.7441730680001,-73.993740104
1,40.7502938150001,-73.879198698
0,40.7522644480001,-73.9915593379999
1,40.762334218,-73.826917308
3,40.8695199570001,-73.882601377
0,40.7247183370001,-73.9956360209999
0,40.7014466640001,-73.94048286
3,40.868467378,-73.821582846
2,40.581548248,-73.965761302
2,40.6150770740001,-73.918782985
2,40.631148357,-73.9871973319999
0,40.6978109450001,-73.988601823
0,40.745070255,-73.919739668
1,40.757087224,-73.855496917
0,40.7184548340001,-73.996758348
0,40.735211323,-73.9916913979999
0,40.7355598890001,-73.9914640279999
3,40.868467378,-73.821582846
2,40.601809959,-73.9981936629999
0,40.714391452,-74.016490102
0,40.744771492,-73.9951619459999
0,40.749121191,-73.9861677229999
0,40.749157106,-73.9882718279999
2,40.6609733280001,-73.942649137
3,40.897362479,-73.8630158939999
1,40.6795597450001,-73.894411611
1,40.7034328820001,-73.8086150249999
3,40.876866578,-73.905506923
1,40.70059059,-73.8077431999999
0,40.751978863,-73.989917158
3,40.8242491720001,-73.952177311
0,40.723425413,-73.992793222
3,40.86163645,-73.896154296
0,40.7248282050001,-73.9989660099999
2,40.6096327430001,-73.9337109209999
0,40.735120728,-73.991456867
0,40.746645976,-73.991938992
0,40.7605859670001,-73.9859271
3,40.8722440980001,-73.889582289
0,40.7095172680001,-74.0123877729999
3,40.8220169430001,-73.9389153499999
3,40.8561913560001,-73.9339749
2,40.626245194,-74.175157121
0,40.7582323710001,-73.977430585
1,40.6750610290001,-73.8091615009999
2,40.6844615430001,-73.97775121
0,40.7299798510001,-73.9921394519999
0,40.756916248,-73.9859639699999
0,40.8064405900001,-73.965172426
0,40.7936274150001,-73.97240579
2,40.6491528440001,-73.930103989
0,40.6947905910001,-73.926244422
0,40.6991621240001,-73.92078309
0,40.721184076,-73.979420094
3,40.8598826510001,-73.893217937
2,40.5386768290001,-74.2216624599999
1,40.708083351,-73.7490445139999
3,40.8291552530001,-73.915988655
0,40.7767814110001,-73.934526622
3,40.869223027,-73.893394567
2,40.627421139,-74.010791021
1,40.756147894,-73.871164171
0,40.7251757080001,-73.984181178
1,40.7455965620001,-73.870708198
3,40.8711636240001,-73.851300629
0,40.729028172,-73.977173481
3,40.8231164790001,-73.954335162
0,40.7548734390001,-73.935526309
1,40.668197494,-73.795465094
2,40.6231305800001,-73.904835882
0,40.6954335790001,-73.9851186349999
0,40.772879135,-73.914687696
3,40.823356168,-73.89946586
3,40.864882063,-73.858693705
0,40.7964379380001,-73.948246115
3,40.880024527,-73.9008158139999
1,40.6922211250001,-73.814031026
0,40.6953849070001,-73.949208072
1,40.785952304,-73.8379456449999
3,40.8271156070001,-73.948030747
3,40.8633447810001,-73.8829918869999
3,40.890934159,-73.849574584
3,40.877568232,-73.8755321799999
2,40.628416218,-73.959094093
3,40.805208572,-73.913642081
3,40.881498971,-73.886511145
2,40.635795423,-73.9373924029999
0,40.7580690460001,-73.971222133
2,40.632143145,-73.903241406
0,40.7404897810001,-74.0001349679999
0,40.7652911160001,-73.993211061
2,40.634837755,-74.008457521
0,40.7139067570001,-74.003504043
3,40.767898173,-73.876188408
3,40.8345933510001,-73.849344206
0,40.720255223,-74.0070902799999
2,40.573991382,-73.9972729039999
1,40.6846680040001,-73.7467060399999
1,40.6858507430001,-73.799467356
0,40.7044944350001,-74.011564514
0,40.7071518590001,-74.004531637
3,40.8218666870001,-73.897372536
3,40.825471963,-73.8929407369999
2,40.6048402220001,-73.998625739
1,40.5870870580001,-73.8138557469999
0,40.692435469,-73.951976155
0,40.7158445000001,-73.99490071
0,40.779611652,-73.9459121949999
0,40.740263085,-73.980633919
0,40.735211323,-73.9916913979999
2,40.650467172,-73.957267875
0,40.7338831600001,-73.9993736059999
2,40.61759462,-74.0376315409999
2,40.6206384130001,-73.91933095
2,40.626533759,-73.901152893
1,40.7191843780001,-73.836643346
3,40.8070469690001,-73.949740563
3,40.8137751460001,-73.9400536639999
0,40.749121191,-73.9861677229999
0,40.7487757740001,-73.912350996
3,40.84304926,-73.838782395
2,40.610222148,-73.9721574499999
0,40.7012765380001,-73.9807281929999
0,40.7616457180001,-73.98843929
3,40.8779056870001,-73.847922571
2,40.6194420910001,-73.989875938
1,40.713174501,-73.874800294
0,40.7105606380001,-74.008405812
0,40.7448943160001,-73.932114744
0,40.761676504,-73.974917003
0,40.758824028,-73.9875481989999
0,40.784892384,-73.979339017
0,40.8069893360001,-73.9645183219999
1,40.7652328030001,-73.8146502399999
1,40.6785955070001,-73.906130355
0,40.7580690460001,-73.971222133
1,40.7590170220001,-73.860138354
0,40.771430353,-73.961479324
2,40.670681872,-73.9490358259999
2,40.6789135820001,-73.916394238
1,40.7075891700001,-73.8776025
1,40.7507155540001,-73.8232155759999
0,40.7560976180001,-73.98109855
0,40.763173282,-73.967501759
1,40.6499899980001,-73.891225842
0,40.7471579840001,-73.9108770399999
3,40.7933263410001,-73.9389236169999
3,40.829424261,-73.889924357
0,40.728873724,-73.992291119
0,40.7477296820001,-73.9868392929999
3,40.8413561580001,-73.916894848
1,40.7580991510001,-73.8288089169999
0,40.7639762220001,-73.973241135
2,40.5766336520001,-73.98477432
0,40.7504307680001,-73.989282176
1,40.7465272750001,-73.886567836
2,40.6136551970001,-73.92684912
2,40.6844615430001,-73.97775121
3,40.8419738430001,-73.913334138
2,40.62871669,-74.010675947
1,40.7571030990001,-73.814802806
3,40.9024930690001,-73.852507494
0,40.7504307680001,-73.989282176
3,40.800761735,-73.9131385699999
0,40.805817964,-73.9666140149999
2,40.619648829,-74.034095426
0,40.746716146,-73.926526183
0,40.720636846,-74.0052107779999
3,40.77613961,-73.910701051
0,40.7140953470001,-73.932027073
1,40.7468204640001,-73.8917534559999
3,40.8108377,-73.929316467
0,40.7190559310001,-74.0034574169999
0,40.7188331720001,-73.989435162
0,40.7499097350001,-74.002560339
0,40.760391917,-73.9972761079999
0,40.750040316,-73.983399305
0,40.7208538670001,-73.956631105
1,40.757950034,-73.809028702
2,40.669864569,-73.950503613
0,40.754849215,-73.9841199909999
0,40.7140740900001,-73.9493741919999
3,40.823544692,-73.836401609
0,40.704785627,-73.9633825019999
0,40.7108315520001,-74.016085232
1,40.7855041380001,-73.829792895
0,40.712447818,-73.959814452
3,40.845871367,-73.917120526
3,40.826617293,-73.9031392909999
3,40.8177098290001,-73.923973014
3,40.808386501,-73.92905537
2,40.5812221130001,-73.9589033939999
0,40.6892266020001,-73.9176505739999
1,40.6840699590001,-73.870740954
1,40.6785955070001,-73.906130355
3,40.836301061,-73.8884096209999
2,40.6104821480001,-74.073247528
0,40.6930658040001,-73.999543473
0,40.7538248930001,-73.980644414
3,40.7619490880001,-73.888425894
1,40.6944944470001,-73.904272438
2,40.6508398220001,-73.973344169
2,40.683767303,-73.978742975
1,40.7349649450001,-73.7462261759999
3,40.8430652260001,-73.8485371209999
2,40.6317904040001,-74.029133413
0,40.728851757,-74.007841662
0,40.7292820530001,-73.9856198109999
3,40.839408457,-73.858711671
0,40.742997406,-73.984234687
2,40.618737879,-74.0329963309999
0,40.72851158,-73.995329093
0,40.7366909460001,-73.995231092
1,40.693777815,-73.9073242429999
0,40.695198976,-73.950849032
0,40.7392429450001,-73.987133263
0,40.7553167070001,-73.993053262
1,40.7563434630001,-73.8693409919999
0,40.690866375,-73.9858480569999
0,40.760462294,-73.984674551
0,40.7791680820001,-73.954784146
3,40.848395598,-73.932594669
3,40.8243429830001,-73.953376824
2,40.5954421920001,-74.158739435
0,40.75127532,-73.982500299
0,40.7633200940001,-73.972667428
1,40.665508215,-73.756327388
1,40.7162848040001,-73.8320619149999
0,40.7454524090001,-73.975395878
2,40.630948876,-74.090357706
0,40.7255908070001,-73.9898706399999
3,40.812166039,-73.944126437
0,40.7804938210001,-73.954862683
0,40.7434568040001,-74.0035416859999
0,40.6860822150001,-73.919233753
2,40.6033651660001,-73.947286592
0,40.772129009,-73.966237373
0,40.723425413,-73.992793222
3,40.8308513370001,-73.905174781
3,40.8083742360001,-73.9269963579999
2,40.63158588,-74.02327164
1,40.7501696730001,-73.8710241479999
3,40.867482776,-73.924570524
3,40.8919890620001,-73.907970217
1,40.753777169,-73.82763976
0,40.764774473,-73.986157253
0,40.799118632,-73.9685569229999
2,40.6166218440001,-73.9402739349999
2,40.6304662650001,-73.945161212
1,40.6902852360001,-73.871731354
0,40.70544942,-73.947981323
3,40.816892135,-73.9163798659999
3,40.841491422,-73.888523795
3,40.863338395,-73.929076287
0,40.7477296820001,-73.9868392929999
0,40.6960892170001,-73.9693952759999
3,40.8172177330001,-73.953472135
3,40.844077376,-73.9185937679999
0,40.7582282560001,-73.986122517
1,40.772171085,-73.7934127839999
0,40.740547104,-74.008546725
0,40.7924611670001,-73.9735222149999
0,40.7062868030001,-74.011189718
1,40.7194395880001,-73.813146995
1,40.699599425,-73.7620524389999
1,40.7500231560001,-73.8653147319999
0,40.7597684420001,-73.989811298
3,40.836566051,-73.9430543129999
2,40.6435057950001,-74.008408173
2,40.64097285,-73.92923336
2,40.6105667730001,-74.177035653
2,40.6636967150001,-73.998837193
0,40.702054359,-73.91970129
2,40.6576127480001,-73.981173305
1,40.663445257,-73.897565807
0,40.7336055920001,-73.991031285
0,40.7791680820001,-73.954784146
0,40.753479778,-73.9710111649999
1,40.7301855380001,-73.861923533
0,40.6945423000001,-73.9933625099999
0,40.775312797,-73.9575993669999
0,40.7757448840001,-73.983735901
3,40.838074314,-73.9142788409999
3,40.863828346,-73.836056669
2,40.6706662720001,-73.957975908
3,40.851278365,-73.9132858689999
2,40.624427193,-74.139777027
0,40.7393887970001,-73.991160415
2,40.59312901,-74.1562350579999
1,40.7578757040001,-73.87238809
0,40.783641905,-73.954539171
3,40.811074977,-73.953303031
3,40.818504014,-73.9395038599999
3,40.904311804,-73.900298436
0,40.7625543410001,-73.989633989
0,40.7288980020001,-73.9874635899999
1,40.597637353,-73.7865888759999
2,40.6172213460001,-74.027945604
0,40.733276458,-74.005074653
0,40.7946592850001,-73.971787782
0,40.694388072,-73.9871960089999
2,40.575803739,-74.169812399
0,40.772678538,-73.959521772
0,40.742663608,-73.998049108
0,40.694388072,-73.9871960089999
2,40.608750512,-73.9537938949999
0,40.7697208930001,-73.989983066
3,40.873671035,-73.9080136489999
0,40.747228046,-73.9952303379999
0,40.747494713,-73.976402041
0,40.784156469,-73.977595127
3,40.8328512420001,-73.863188463
2,40.641162696,-73.945141612
0,40.752433721,-73.9149412639999
0,40.750411107,-73.985236286
3,40.8455708860001,-73.9116596229999
0,40.7201999960001,-73.9887350819999
0,40.7959116930001,-73.949929551
0,40.7302189120001,-74.0003117429999
2,40.6372046220001,-74.122566738
3,40.809755518,-73.9552004669999
3,40.8101820580001,-73.951168716
0,40.7490807240001,-74.00538624
1,40.676602587,-73.8903712709999
0,40.7504307680001,-73.989282176
0,40.714277205,-73.9941433129999
0,40.7504307680001,-73.989282176
1,40.7093628380001,-73.753047045
2,40.599099901,-73.9540346379999
2,40.6105667730001,-74.177035653
1,40.705139854,-73.866826467
3,40.8818796580001,-73.917936325
1,40.6598664430001,-73.738276046
2,40.6800088480001,-73.974504256
2,40.6844615430001,-73.97775121
0,40.7257924790001,-73.979155299
0,40.7672502360001,-73.98620367
3,40.885036207,-73.9143738
0,40.76369656,-73.996232713
0,40.7791680820001,-73.954784146
1,40.733926841,-73.871582398
0,40.7634656970001,-73.9908251109999
2,40.642579685,-73.940971371
1,40.6840270320001,-73.842862587
2,40.620586433,-74.012522556
0,40.709487284,-74.0102668709999
0,40.7408805790001,-73.980197092
3,40.836104903,-73.9198936609999
3,40.8537250300001,-73.926801992
3,40.8676861970001,-73.8557085319999
0,40.7504307680001,-73.989282176
0,40.715561447,-73.98975673
0,40.7608871530001,-73.9808192409999
0,40.736218594,-73.9909840239999
0,40.773628671,-73.98359922
2,40.6105667730001,-74.177035653
0,40.738763201,-74.005497271
0,40.7504307680001,-73.989282176
0,40.7572421040001,-73.968273486
3,40.8097012580001,-73.944085157
3,40.8684071220001,-73.8926076769999
0,40.7946592850001,-73.971787782
0,40.7576243570001,-73.985682275
2,40.6758587480001,-74.004291569
0,40.7506026030001,-73.9809016039999
0,40.7399708020001,-74.007139291
0,40.7581440540001,-73.964598483
2,40.616070101,-74.1640833179999
1,40.6624962650001,-73.8838596259999
3,40.807505007,-73.924060528
3,40.824439881,-73.923972552
0,40.713593088,-73.961880681
0,40.7137124970001,-73.9663210689999
1,40.584980156,-73.811172233
2,40.6340509,-74.0222672949999
1,40.702308165,-73.8191963689999
3,40.8220201250001,-73.8582644379999
0,40.7499188800001,-73.979281289
3,40.879955485,-73.874949116
1,40.6714116630001,-73.8815117239999
2,40.596042191,-73.98513358
1,40.666477571,-73.882508161
0,40.727537281,-74.000964769
3,40.82543314,-73.923476401
0,40.711589464,-73.954472884
1,40.7288192950001,-73.849305519
3,40.8536944050001,-73.930539715
1,40.679980738,-73.7762339069999
1,40.756606629,-73.750908309
3,40.8115884150001,-73.9189405669999
2,40.6171203590001,-74.152862128
2,40.6073301320001,-73.976642456
0,40.739161316,-74.0011056719999
0,40.740925582,-73.988089235
1,40.692279135,-73.749143665
1,40.7505328020001,-73.775076579
0,40.6852532510001,-73.923179346
0,40.6922416740001,-73.987300996
2,40.5421607060001,-74.203493599
0,40.727048144,-73.923701219
2,40.6465607700001,-73.9201392419999
0,40.715264307,-74.0163460269999
3,40.8534003010001,-73.929845986
0,40.6930584250001,-73.9400468009999
2,40.5986473080001,-74.080371686
1,40.760541903,-73.830614727
3,40.846545318,-73.889444226
1,40.678393815,-73.907890019
2,40.679957432,-73.978069986
0,40.705463143,-74.0133536289999
3,40.848277356,-73.846403543
0,40.775230406,-73.976684667
0,40.7791680820001,-73.954784146
0,40.7542274320001,-73.9650228629999
0,40.7084579180001,-74.011132372
2,40.6686089130001,-73.985124619
0,40.7562662070001,-73.990501248
1,40.597348766,-73.758650256
2,40.632956064,-73.945742825
2,40.6453376650001,-74.102711974
1,40.651698159,-73.868446756
0,40.741936083,-73.993512965
0,40.766026675,-73.9558291439999
3,40.769798585,-73.8907991089999
3,40.8504601560001,-73.9384699349999
3,40.8582005900001,-73.8372092769999
3,40.8720061440001,-73.862276273
0,40.7836077470001,-73.95154208
3,40.813836689,-73.919432759
2,40.6095839590001,-73.958439342
1,40.679980738,-73.7762339069999
2,40.594457908,-73.981457565
0,40.688408553,-73.9511749549999
0,40.741565424,-73.99167978
0,40.8008802360001,-73.966735684
3,40.8167358700001,-73.8875428439999
0,40.7357221300001,-73.998042095
1,40.702627729,-73.904913553
2,40.6351233550001,-73.99377555
2,40.6341812140001,-73.919332595
2,40.655601206,-73.9471588219999
1,40.6974123050001,-73.8029703829999
0,40.737560897,-74.007348325
1,40.7551784930001,-73.834273906
3,40.844096263,-73.891519272
2,40.6814444680001,-73.9497883509999
2,40.646166925,-73.946168111
2,40.653227933,-73.912696361
0,40.7009090450001,-73.94117579
3,40.8356298360001,-73.9278590609999
0,40.7137529450001,-73.9939449629999
2,40.6831266780001,-73.9915248199999
0,40.744793357,-73.993292546
3,40.8828453300001,-73.888006025
1,40.7169294020001,-73.734210108
0,40.7225164500001,-73.987544159
3,40.8214660740001,-73.918101151
3,40.837914809,-73.8605362659999
0,40.7375333540001,-73.991279741
0,40.7710218140001,-73.989036972
3,40.8336956680001,-73.920796372
2,40.6255334430001,-74.135103386
0,40.7513338860001,-73.990379237
2,40.575030854,-73.986092177
0,40.7625533660001,-73.9689387779999
0,40.7503021480001,-73.9948439359999
1,40.690948356,-73.75963846
0,40.7452271490001,-74.004115596
3,40.813354964,-73.925516954
3,40.8694047480001,-73.8799983179999
2,40.6656882030001,-73.931420364
3,40.8218047060001,-73.9483131
2,40.6760883750001,-73.96131087
0,40.683575052,-73.9214866629999
0,40.729028172,-73.977173481
0,40.691974547,-73.926384567
3,40.8282054430001,-73.8594617539999
0,40.7721820510001,-73.9826283899999
2,40.5912934180001,-74.149533672
0,40.7445827490001,-73.977478515
2,40.659345203,-73.92725676
2,40.6392687100001,-73.9775717059999
1,40.7137164550001,-73.754520692
2,40.6008765330001,-74.0069371559999
0,40.7568318510001,-73.974103073
1,40.7260247350001,-73.864446836
2,40.6443699820001,-73.898665315
3,40.844261547,-73.8482524839999
0,40.7562662070001,-73.990501248
1,40.683516555,-73.8846306629999
2,40.587174358,-73.9910797479999
0,40.73814566,-74.004883772
2,40.645822041,-73.962387854
3,40.871678026,-73.897798251
3,40.773777275,-73.904945551
1,40.7202957860001,-73.75716245
1,40.7832340900001,-73.822417878
0,40.7866949740001,-73.975745365
2,40.6668120570001,-73.94383005
0,40.7522636300001,-73.983882395
3,40.8430585290001,-73.882861313
3,40.8624710330001,-73.9290157519999
2,40.633075896,-73.943786387
2,40.6673152640001,-73.917937162
0,40.6884518470001,-73.9748616109999
0,40.79287444,-73.940802003
3,40.818768839,-73.850528931
3,40.893141488,-73.8565141079999
2,40.622120925,-73.98897497
2,40.626712474,-73.911639489
3,40.83718071,-73.901967467
3,40.870603326,-73.916359329
2,40.576003353,-74.0008905779999
0,40.6935319350001,-73.932668286
3,40.8939640770001,-73.8536766189999
0,40.758895066,-73.984837345
3,40.830641293,-73.874875576
0,40.757240531,-73.9897936369999
1,40.6782863170001,-73.9107996289999
1,40.6611446060001,-73.896978226
2,40.5767031510001,-73.99452975
1,40.6808848210001,-73.8155048089999
2,40.682977178,-73.980841648
1,40.6908373890001,-73.8432792529999
3,40.8206720040001,-73.8240558269999
1,40.695042008,-73.7411996289999
3,40.855049831,-73.934449579
0,40.69601814,-73.931724548
2,40.5494738350001,-74.2120799159999
0,40.7189195760001,-73.958713877
3,40.805366265,-73.936701925
3,40.889567578,-73.910610171
1,40.6700300810001,-73.904044397
0,40.702378244,-74.011336931
2,40.5809486970001,-73.971474848
2,40.6752886240001,-73.9513864469999
0,40.6905060560001,-73.968287209
0,40.7056992820001,-73.93715363
0,40.7568428280001,-73.9937930569999
3,40.7731170050001,-73.906426763
3,40.880662387,-73.881590848
3,40.822298485,-73.9116941309999
0,40.7491188550001,-73.9901413549999
3,40.865857997,-73.924695292
0,40.739161316,-74.0011056719999
2,40.5347264600001,-74.174233734
2,40.60036339,-73.9745382679999
2,40.621259416,-73.993693992
1,40.6828076560001,-73.767816313
0,40.732749396,-74.006456563
0,40.7540598030001,-73.997886352
0,40.764468014,-73.975406903
0,40.772678538,-73.959521772
0,40.7730831470001,-73.9893904529999
1,40.6559818920001,-73.872543353
3,40.8480609370001,-73.937825162
0,40.754699165,-73.993500894
0,40.7656048850001,-73.978124818
0,40.758617622,-73.9832094669999
3,40.803395714,-73.919373155
0,40.734321751,-73.9885342379999
1,40.580653742,-73.8436674009999
2,40.6122069080001,-73.948958008
0,40.704785627,-73.9633825019999
0,40.7160952580001,-73.940072975
0,40.721036387,-73.982620074
0,40.737569013,-74.0090118379999
0,40.7535022600001,-73.990664062
3,40.805182689,-73.87620936
3,40.848743492,-73.891985195
3,40.8800409080001,-73.877827468
2,40.6488671330001,-73.9508218999999
3,40.8730689390001,-73.874849976
1,40.7723092700001,-73.780563015
1,40.6693098270001,-73.869446597
0,40.7065745310001,-73.9115841299999
0,40.7525963910001,-73.989469511
3,40.820015256,-73.88697368
0,40.7403085650001,-74.0038266
0,40.7541710290001,-73.982503147
0,40.742553834,-74.000492239
3,40.863260009,-73.897767804
0,40.7281491950001,-73.993701921
2,40.574627929,-73.991970544
0,40.7680019810001,-73.983791944
3,40.8383642220001,-73.9205016989999
3,40.8505199140001,-73.905150357
1,40.669751445,-73.803571189
1,40.7244223060001,-73.87209137
1,40.7302075650001,-73.87146689
1,40.768339864,-73.868562934
3,40.8420623060001,-73.917952914
0,40.7331498730001,-73.989948872
1,40.667665205,-73.806691804
1,40.705133049,-73.7934041299999
0,40.720375356,-73.9617721819999
2,40.608117866,-73.925176892
0,40.699358535,-73.95383208
0,40.762268728,-73.987984345
2,40.6698873290001,-73.980744471
0,40.7582285730001,-73.989071565
0,40.734895538,-73.989959434
0,40.725697698,-73.9882398779999
3,40.8893982760001,-73.8983894689999
2,40.682907777,-73.976619593
3,40.8107026650001,-73.9162142449999
0,40.6937070760001,-73.9847872569999
0,40.7518955640001,-73.982048979
2,40.6679290160001,-73.956067132
2,40.67047254,-73.9365307369999
1,40.721016121,-73.7616801519999
0,40.7329362200001,-74.000066396
1,40.748824255,-73.8611594719999
3,40.8686828690001,-73.86045366
0,40.7717620180001,-73.9820508449999
3,40.8986027990001,-73.897091282
0,40.763173282,-73.967501759
2,40.6881828570001,-73.9992261959999
1,40.7262903430001,-73.7347608599999
1,40.7054413120001,-73.873718367
